Timestamp,LB-CPU(m),LB-MEM(Mi),amf-1-CPU(m),amf-1-MEM(Mi),amf-2-CPU(m),amf-2-MEM(Mi),amf-3-CPU(m),amf-3-MEM(Mi),amf-4-CPU(m),amf-4-MEM(Mi),amf-5-CPU(m),amf-5-MEM(Mi),TOTAL-AMF-CPU,TOTAL-AMF-MEM
2025-12-15 19:00:25.683,5,5,1,10,8,10,0,0,0,0,0,0,14,25
2025-12-15 19:00:31.775,5,5,1,10,8,10,0,0,0,0,0,0,14,25
2025-12-15 19:00:37.781,20,6,1,10,3,10,268,9,0,0,0,0,292,35
2025-12-15 19:00:43.858,20,6,1,10,3,10,268,9,0,0,0,0,292,35
2025-12-15 19:00:49.812,3,6,1,10,4,10,497,83,0,0,0,0,505,109
2025-12-15 19:00:55.803,3,6,1,10,4,10,497,83,0,0,0,0,505,109
2025-12-15 19:01:01.773,3,6,1,10,4,10,497,83,0,0,0,0,505,109
2025-12-15 19:01:07.743,4,6,1,10,1,10,95,10,0,0,0,0,101,36
2025-12-15 19:01:13.691,4,6,1,10,1,10,95,10,0,0,0,0,101,36
2025-12-15 19:01:19.632,3,7,1,10,1,10,6,10,0,0,0,0,11,37
2025-12-15 19:01:25.640,3,7,1,10,1,10,6,10,0,0,0,0,11,37
2025-12-15 19:01:31.585,3,7,1,10,1,10,6,10,0,0,0,0,11,37
2025-12-15 19:01:37.564,4,8,1,10,1,10,5,10,0,0,0,0,11,38
2025-12-15 19:01:43.545,4,8,1,10,1,10,5,10,0,0,0,0,11,38
2025-12-15 19:01:49.676,15,8,1,10,1,10,4,10,527,83,0,0,548,121
2025-12-15 19:01:55.725,15,8,1,10,1,10,4,10,527,83,0,0,548,121
2025-12-15 19:02:01.676,15,8,1,10,1,10,4,10,527,83,0,0,548,121
2025-12-15 19:02:07.650,3,8,1,10,1,10,2,10,423,91,0,0,430,129
2025-12-15 19:02:13.645,3,8,1,10,1,10,2,10,423,91,0,0,430,129
2025-12-15 19:02:19.694,4,9,1,10,1,10,2,10,48,10,0,0,56,49
2025-12-15 19:02:25.660,4,9,1,10,1,10,2,10,48,10,0,0,56,49
2025-12-15 19:02:31.630,4,9,1,10,1,10,2,10,48,10,0,0,56,49
2025-12-15 19:02:37.608,3,9,1,10,1,10,1,10,4,10,0,0,10,49
2025-12-15 19:02:43.641,3,9,1,10,1,10,1,10,4,10,0,0,10,49
2025-12-15 19:02:49.623,17,10,1,10,1,10,1,10,5,10,0,0,25,50
2025-12-15 19:02:55.650,17,10,1,10,1,10,1,10,5,10,0,0,25,50
2025-12-15 19:03:01.603,17,10,1,10,1,10,1,10,5,10,0,0,25,50
2025-12-15 19:03:07.572,4,10,1,10,1,10,1,10,6,10,266,9,279,59
2025-12-15 19:03:13.545,4,10,1,10,1,10,1,10,6,10,266,9,279,59
2025-12-15 19:03:19.526,5,11,1,10,1,10,1,10,1,10,7,10,16,61
2025-12-15 19:03:25.555,5,11,1,10,1,10,1,10,1,10,7,10,16,61
2025-12-15 19:03:31.552,5,11,1,10,1,10,1,10,1,10,7,10,16,61
2025-12-15 19:03:37.563,3,11,1,10,1,10,1,10,1,10,5,10,12,61
2025-12-15 19:03:43.533,3,11,1,10,1,10,1,10,1,10,5,10,12,61
2025-12-15 19:03:49.499,3,12,1,10,1,10,1,10,1,10,4,10,11,62
2025-12-15 19:03:55.534,3,12,1,10,1,10,1,10,1,10,4,10,11,62
2025-12-15 19:04:01.544,3,12,1,10,1,10,1,10,1,10,4,10,11,62
2025-12-15 19:04:07.531,3,13,1,10,1,10,1,10,1,10,7,10,14,63
2025-12-15 19:04:13.502,3,13,1,10,1,10,1,10,1,10,7,10,14,63
2025-12-15 19:04:19.465,0,13,1,10,1,10,1,10,1,10,1,10,5,63
2025-12-15 19:04:25.442,0,13,1,10,1,10,1,10,1,10,1,10,5,63
2025-12-15 19:04:31.461,0,13,1,10,1,10,1,10,1,10,1,10,5,63
2025-12-15 19:04:37.520,0,13,1,10,1,10,1,10,1,10,1,10,5,63
2025-12-15 19:04:43.475,0,13,1,10,1,10,1,10,1,10,1,10,5,63
2025-12-15 19:04:49.463,0,13,1,10,1,10,1,10,1,10,1,10,5,63
2025-12-15 19:04:55.427,0,13,1,10,1,10,1,10,1,10,1,10,5,63
2025-12-15 19:05:01.393,0,13,1,10,1,10,1,10,1,10,1,10,5,63
2025-12-15 19:05:07.374,1,13,1,10,1,10,1,10,1,10,1,10,6,63
2025-12-15 19:05:13.352,1,13,1,10,1,10,1,10,1,10,1,10,6,63
2025-12-15 19:05:19.339,0,13,1,10,1,10,1,10,1,10,1,10,5,63
2025-12-15 19:05:25.313,0,13,1,10,1,10,1,10,1,10,1,10,5,63
2025-12-15 19:05:31.303,0,13,1,10,1,10,1,10,1,10,1,10,5,63
2025-12-15 19:05:37.277,0,13,1,10,1,10,1,10,1,10,1,10,5,63
2025-12-15 19:05:43.246,0,13,1,10,1,10,1,10,1,10,1,10,5,63
2025-12-15 19:05:49.249,0,13,1,10,1,10,1,10,1,10,1,10,5,63
2025-12-15 19:05:55.221,0,13,1,10,1,10,1,10,1,10,1,10,5,63
2025-12-15 19:06:01.186,0,13,1,10,1,10,1,10,1,10,1,10,5,63
2025-12-15 19:06:07.162,1,13,1,10,1,10,1,10,1,10,1,10,6,63
2025-12-15 19:06:13.140,1,13,1,10,1,10,1,10,1,10,1,10,6,63
2025-12-15 19:06:19.112,0,13,1,10,1,10,1,10,1,10,1,10,5,63
2025-12-15 19:06:25.071,0,13,1,10,1,10,1,10,1,10,1,10,5,63
2025-12-15 19:06:31.052,0,13,1,10,1,10,1,10,1,10,1,10,5,63
2025-12-15 19:06:37.067,0,13,1,10,1,10,1,10,1,10,1,10,5,63
2025-12-15 19:06:43.065,0,13,1,10,1,10,1,10,1,10,1,10,5,63
2025-12-15 19:06:49.066,0,13,1,10,1,10,1,10,1,10,1,10,5,63
2025-12-15 19:06:55.039,0,13,1,10,1,10,1,10,1,10,1,10,5,63
2025-12-15 19:07:01.015,0,13,1,10,1,10,1,10,1,10,1,10,5,63
2025-12-15 19:07:06.987,0,13,1,10,1,10,1,10,1,10,1,10,5,63
2025-12-15 19:07:12.954,0,13,1,10,1,10,1,10,1,10,1,10,5,63
2025-12-15 19:07:18.920,1,13,1,10,1,10,1,10,1,10,1,10,6,63
2025-12-15 19:07:24.899,1,13,1,10,1,10,1,10,1,10,1,10,6,63
2025-12-15 19:07:30.862,1,13,1,10,1,10,1,10,1,10,1,10,6,63
2025-12-15 19:07:36.820,1,13,1,10,1,10,1,10,1,10,1,10,6,63
2025-12-15 19:07:42.782,1,13,1,10,1,10,1,10,1,10,1,10,6,63
2025-12-15 19:07:48.746,0,13,1,10,1,10,1,10,1,10,1,10,5,63
2025-12-15 19:07:54.729,0,13,1,10,1,10,1,10,1,10,1,10,5,63
2025-12-15 19:08:00.690,0,13,1,10,1,10,1,10,1,10,1,10,5,63
2025-12-15 19:08:06.691,1,13,1,10,1,10,1,10,1,10,1,10,6,63
2025-12-15 19:08:12.663,1,13,1,10,1,10,1,10,1,10,1,10,6,63
2025-12-15 19:08:18.656,0,13,1,10,1,10,1,10,1,10,1,10,5,63
2025-12-15 19:08:24.624,0,13,1,10,1,10,1,10,1,10,1,10,5,63
2025-12-15 19:08:30.606,0,13,1,10,1,10,1,10,1,10,1,10,5,63
2025-12-15 19:08:36.592,0,13,1,10,1,10,1,10,1,10,1,10,5,63
2025-12-15 19:08:42.565,0,13,1,10,1,10,1,10,1,10,1,10,5,63
2025-12-15 19:08:48.539,0,13,1,10,1,10,1,10,1,10,1,10,5,63
2025-12-15 19:08:54.507,0,13,1,10,1,10,1,10,1,10,1,10,5,63
2025-12-15 19:09:00.462,0,13,1,10,1,10,1,10,1,10,1,10,5,63
2025-12-15 19:09:06.449,1,13,1,10,1,10,1,10,1,10,1,10,6,63
2025-12-15 19:09:12.421,1,13,1,10,1,10,1,10,1,10,1,10,6,63
2025-12-15 19:09:18.370,1,13,1,10,1,10,1,10,1,10,1,10,6,63
2025-12-15 19:09:24.335,1,13,1,10,1,10,1,10,1,10,1,10,6,63
2025-12-15 19:09:30.283,1,13,1,10,1,10,1,10,1,10,1,10,6,63
2025-12-15 19:09:36.258,1,12,1,10,1,10,1,10,1,10,1,10,6,62
2025-12-15 19:09:42.209,1,12,1,10,1,10,1,10,1,10,1,10,6,62
2025-12-15 19:09:48.180,1,12,1,10,1,10,1,10,1,10,1,10,6,62
2025-12-15 19:09:54.109,1,12,1,10,1,10,1,10,1,10,1,10,6,62
2025-12-15 19:10:00.065,1,12,1,10,1,10,1,10,1,10,1,10,6,62
2025-12-15 19:10:06.018,1,12,1,10,1,10,1,10,1,10,1,10,6,62
2025-12-15 19:10:11.989,1,12,1,10,1,10,1,10,1,10,1,10,6,62
2025-12-15 19:10:17.970,1,12,1,10,1,10,1,10,1,10,1,10,6,62
2025-12-15 19:10:23.932,1,12,1,10,1,10,1,10,1,10,1,10,6,62
2025-12-15 19:10:29.884,1,12,1,10,1,10,1,10,1,10,1,10,6,62
2025-12-15 19:10:35.851,1,11,1,10,1,10,1,10,1,10,1,10,6,61
2025-12-15 19:10:41.799,1,11,1,10,1,10,1,10,1,10,1,10,6,61
2025-12-15 19:10:47.764,1,11,1,10,1,10,1,10,1,10,1,10,6,61
2025-12-15 19:10:53.717,1,11,1,10,1,10,1,10,1,10,1,10,6,61
2025-12-15 19:10:59.685,1,11,1,10,1,10,1,10,1,10,1,10,6,61
2025-12-15 19:11:05.652,1,11,1,10,1,10,1,10,1,10,1,10,6,61
2025-12-15 19:11:11.607,1,11,1,10,1,10,1,10,1,10,1,10,6,61
2025-12-15 19:11:17.568,1,11,1,10,1,10,1,10,1,10,1,10,6,61
2025-12-15 19:11:23.546,1,11,1,10,1,10,1,10,1,10,1,10,6,61
2025-12-15 19:11:29.503,1,11,1,10,1,10,1,10,1,10,1,10,6,61
2025-12-15 19:11:35.434,1,10,1,10,1,10,1,10,1,10,1,10,6,60
2025-12-15 19:11:41.410,1,10,1,10,1,10,1,10,1,10,1,10,6,60
2025-12-15 19:11:47.346,1,10,1,10,1,10,1,10,1,10,1,10,6,60
2025-12-15 19:11:53.307,1,10,1,10,1,10,1,10,1,10,1,10,6,60
2025-12-15 19:11:59.279,1,10,1,10,1,10,1,10,1,10,1,10,6,60
2025-12-15 19:12:05.223,1,10,1,10,1,10,1,10,1,10,1,10,6,60
2025-12-15 19:12:11.183,1,10,1,10,1,10,1,10,1,10,1,10,6,60
2025-12-15 19:12:17.147,1,10,1,10,1,10,1,10,1,10,1,10,6,60
2025-12-15 19:12:23.115,1,10,1,10,1,10,1,10,1,10,1,10,6,60
2025-12-15 19:12:29.099,1,10,1,10,1,10,1,10,1,10,1,10,6,60
2025-12-15 19:12:35.052,1,9,1,10,1,10,1,10,1,10,1,10,6,59
2025-12-15 19:12:41.015,1,9,1,10,1,10,1,10,1,10,1,10,6,59
2025-12-15 19:12:46.953,1,9,1,10,1,10,1,10,1,10,1,10,6,59
2025-12-15 19:12:52.919,1,9,1,10,1,10,1,10,1,10,1,10,6,59
2025-12-15 19:12:58.867,1,9,1,10,1,10,1,10,1,10,1,10,6,59
2025-12-15 19:13:04.826,14,9,1,10,1,10,1,10,1,10,1,10,19,59
2025-12-15 19:13:10.798,14,9,1,10,1,10,1,10,1,10,1,10,19,59
2025-12-15 19:13:16.754,14,9,1,10,0,0,1,10,1,10,1,10,18,49
2025-12-15 19:13:22.757,1,9,1,10,0,0,1,10,1,10,1,10,5,49
2025-12-15 19:13:28.715,1,9,1,10,0,0,1,10,1,10,1,10,5,49
2025-12-15 19:13:34.648,1,8,1,10,0,0,1,10,1,10,1,10,5,48
2025-12-15 19:13:40.602,1,8,1,10,0,0,1,10,1,10,1,10,5,48
2025-12-15 19:13:46.560,1,8,1,10,0,0,1,10,1,10,1,10,5,48
2025-12-15 19:13:52.507,1,8,1,10,0,0,1,10,1,10,1,10,5,48
2025-12-15 19:13:58.466,1,8,1,10,0,0,1,10,1,10,1,10,5,48
2025-12-15 19:14:04.434,1,7,1,10,0,0,1,10,1,10,1,10,5,47
2025-12-15 19:14:10.377,1,7,1,10,0,0,1,10,1,10,1,10,5,47
2025-12-15 19:14:16.345,1,7,1,10,0,0,1,10,1,10,1,10,5,47
2025-12-15 19:14:22.291,1,7,1,10,0,0,1,10,1,10,1,10,5,47
2025-12-15 19:14:28.238,1,7,1,10,0,0,1,10,1,10,1,10,5,47
2025-12-15 19:14:34.191,1,6,1,10,0,0,1,10,1,10,1,10,5,46
2025-12-15 19:14:40.139,1,6,1,10,0,0,1,10,1,10,1,10,5,46
2025-12-15 19:14:46.089,1,6,1,10,0,0,1,10,1,10,1,10,5,46
2025-12-15 19:14:52.054,1,6,1,10,0,0,1,10,1,10,1,10,5,46
2025-12-15 19:14:58.016,1,6,1,10,0,0,1,10,1,10,1,10,5,46
2025-12-15 19:15:03.957,11,6,1,10,0,0,1,10,1,10,1,10,15,46
2025-12-15 19:15:09.914,11,6,1,10,0,0,1,10,1,10,1,10,15,46
2025-12-15 19:15:15.878,11,6,0,0,0,0,1,10,1,10,1,10,14,36
2025-12-15 19:15:21.813,11,6,0,0,0,0,1,10,1,10,1,10,14,36
2025-12-15 19:15:27.766,11,6,0,0,0,0,1,10,1,10,1,10,14,36
2025-12-15 19:15:33.720,1,6,0,0,0,0,1,10,1,10,1,10,4,36
2025-12-15 19:15:39.665,1,6,0,0,0,0,1,10,1,10,1,10,4,36
2025-12-15 19:15:45.629,1,6,0,0,0,0,1,10,1,10,1,10,4,36
2025-12-15 19:15:51.592,1,6,0,0,0,0,1,10,1,10,1,10,4,36
2025-12-15 19:15:57.550,1,6,0,0,0,0,1,10,1,10,1,10,4,36
2025-12-15 19:16:03.514,1,6,0,0,0,0,1,10,1,10,1,10,4,36
2025-12-15 19:16:09.457,1,6,0,0,0,0,1,10,1,10,1,10,4,36
2025-12-15 19:16:15.400,1,6,0,0,0,0,1,10,1,10,1,10,4,36
2025-12-15 19:16:21.340,1,5,0,0,0,0,1,10,1,10,1,10,4,35
2025-12-15 19:16:27.296,1,5,0,0,0,0,1,10,1,10,1,10,4,35
2025-12-15 19:16:33.267,1,5,0,0,0,0,1,10,1,10,1,10,4,35
2025-12-15 19:16:39.216,1,5,0,0,0,0,1,10,1,10,1,10,4,35
2025-12-15 19:16:45.167,1,5,0,0,0,0,1,10,1,10,1,10,4,35
2025-12-15 19:16:51.108,1,5,0,0,0,0,1,10,1,10,1,10,4,35
2025-12-15 19:16:57.055,1,5,0,0,0,0,1,10,1,10,1,10,4,35
2025-12-15 19:17:03.025,14,5,0,0,0,0,1,10,1,10,1,10,17,35
2025-12-15 19:17:08.982,14,5,0,0,0,0,1,10,1,10,1,10,17,35
2025-12-15 19:17:14.952,14,5,0,0,0,0,0,0,1,10,1,10,16,25
2025-12-15 19:17:20.910,1,5,0,0,0,0,0,0,1,10,1,10,3,25
2025-12-15 19:17:26.874,1,5,0,0,0,0,0,0,1,10,1,10,3,25
2025-12-15 19:17:32.854,1,5,0,0,0,0,0,0,1,10,1,10,3,25
2025-12-15 19:17:38.810,1,5,0,0,0,0,0,0,1,10,1,10,3,25
2025-12-15 19:17:44.756,1,5,0,0,0,0,0,0,1,10,1,10,3,25
2025-12-15 19:17:50.724,1,4,0,0,0,0,0,0,1,10,1,10,3,24
2025-12-15 19:17:56.695,1,4,0,0,0,0,0,0,1,10,1,10,3,24
2025-12-15 19:18:02.676,14,4,0,0,0,0,0,0,1,10,1,10,16,24
2025-12-15 19:18:08.637,14,4,0,0,0,0,0,0,1,10,1,10,16,24
2025-12-15 19:18:14.594,14,4,0,0,0,0,0,0,1,10,1,10,16,24
2025-12-15 19:18:20.554,0,4,0,0,0,0,0,0,0,0,1,10,1,14
2025-12-15 19:18:26.506,0,4,0,0,0,0,0,0,0,0,1,10,1,14
2025-12-15 19:18:32.456,1,4,0,0,0,0,0,0,0,0,1,10,2,14
2025-12-15 19:18:38.417,1,4,0,0,0,0,0,0,0,0,1,10,2,14
2025-12-15 19:18:44.381,1,4,0,0,0,0,0,0,0,0,1,10,2,14
2025-12-15 19:18:50.342,1,4,0,0,0,0,0,0,0,0,1,10,2,14
2025-12-15 19:18:56.317,1,4,0,0,0,0,0,0,0,0,1,10,2,14
2025-12-15 19:19:02.309,1,4,0,0,0,0,0,0,0,0,1,10,2,14
2025-12-15 19:19:08.312,1,4,0,0,0,0,0,0,0,0,1,10,2,14
2025-12-15 19:19:14.267,1,4,0,0,0,0,0,0,0,0,1,10,2,14
2025-12-15 19:19:20.246,1,4,0,0,0,0,0,0,0,0,1,10,2,14
2025-12-15 19:19:26.265,1,4,0,0,0,0,0,0,0,0,1,10,2,14
2025-12-15 19:19:32.260,1,4,0,0,0,0,0,0,0,0,1,10,2,14
2025-12-15 19:19:38.227,0,4,0,0,0,0,0,0,0,0,1,10,1,14
2025-12-15 19:19:44.209,0,4,0,0,0,0,0,0,0,0,1,10,1,14
2025-12-15 19:19:50.189,0,4,0,0,0,0,0,0,0,0,1,10,1,14
2025-12-15 19:19:56.171,0,4,0,0,0,0,0,0,0,0,1,10,1,14
2025-12-15 19:20:02.167,0,4,0,0,0,0,0,0,0,0,1,10,1,14
2025-12-15 19:20:08.161,1,4,0,0,0,0,0,0,0,0,1,10,2,14
2025-12-15 19:20:14.155,1,4,0,0,0,0,0,0,0,0,1,10,2,14
2025-12-15 19:20:20.141,1,4,0,0,0,0,0,0,0,0,1,10,2,14
2025-12-15 19:20:26.131,1,4,0,0,0,0,0,0,0,0,1,10,2,14
2025-12-15 19:20:32.116,1,4,0,0,0,0,0,0,0,0,1,10,2,14
2025-12-15 19:20:38.125,0,4,0,0,0,0,0,0,0,0,1,10,1,14
2025-12-15 19:20:44.146,0,4,0,0,0,0,0,0,0,0,1,10,1,14
2025-12-15 19:20:50.164,0,4,0,0,0,0,0,0,0,0,1,10,1,14
2025-12-15 19:20:56.191,0,4,0,0,0,0,0,0,0,0,1,10,1,14
2025-12-15 19:21:02.176,0,4,0,0,0,0,0,0,0,0,1,10,1,14
2025-12-15 19:21:08.224,1,4,0,0,0,0,0,0,0,0,1,10,2,14
2025-12-15 19:21:14.216,1,4,0,0,0,0,0,0,0,0,1,10,2,14
2025-12-15 19:21:20.205,1,4,0,0,0,0,0,0,0,0,1,10,2,14
2025-12-15 19:21:26.213,1,4,0,0,0,0,0,0,0,0,1,10,2,14
2025-12-15 19:21:32.197,1,4,0,0,0,0,0,0,0,0,1,10,2,14
2025-12-15 19:21:38.187,0,4,0,0,0,0,0,0,0,0,1,10,1,14
2025-12-15 19:21:44.177,0,4,0,0,0,0,0,0,0,0,1,10,1,14
2025-12-15 19:21:50.194,0,4,0,0,0,0,0,0,0,0,1,10,1,14
2025-12-15 19:21:56.214,0,4,0,0,0,0,0,0,0,0,1,10,1,14
2025-12-15 19:22:02.204,0,4,0,0,0,0,0,0,0,0,1,10,1,14
2025-12-15 19:22:08.212,0,4,0,0,0,0,0,0,0,0,1,10,1,14
2025-12-15 19:22:14.219,0,4,0,0,0,0,0,0,0,0,1,10,1,14
2025-12-15 19:22:20.233,1,4,0,0,0,0,0,0,0,0,1,10,2,14
2025-12-15 19:22:26.235,1,4,0,0,0,0,0,0,0,0,1,10,2,14
2025-12-15 19:22:32.233,1,4,0,0,0,0,0,0,0,0,1,10,2,14
2025-12-15 19:22:38.233,1,4,0,0,0,0,0,0,0,0,1,10,2,14
2025-12-15 19:22:44.248,1,4,0,0,0,0,0,0,0,0,1,10,2,14
2025-12-15 19:22:50.266,1,4,0,0,0,0,0,0,0,0,1,10,2,14
2025-12-15 19:22:56.295,1,4,0,0,0,0,0,0,0,0,1,10,2,14
2025-12-15 19:23:02.307,1,4,0,0,0,0,0,0,0,0,1,10,2,14
2025-12-15 19:23:08.325,1,4,0,0,0,0,0,0,0,0,1,10,2,14
2025-12-15 19:23:14.312,1,4,0,0,0,0,0,0,0,0,1,10,2,14
2025-12-15 19:23:20.350,0,4,0,0,0,0,0,0,0,0,1,10,1,14
2025-12-15 19:23:26.396,0,4,0,0,0,0,0,0,0,0,1,10,1,14
2025-12-15 19:23:32.445,0,4,0,0,0,0,0,0,0,0,1,10,1,14
2025-12-15 19:23:38.487,0,4,0,0,0,0,0,0,0,0,1,10,1,14
2025-12-15 19:23:44.511,0,4,0,0,0,0,0,0,0,0,1,10,1,14
2025-12-15 19:23:50.523,1,4,0,0,0,0,0,0,0,0,1,10,2,14
2025-12-15 19:23:56.548,1,4,0,0,0,0,0,0,0,0,1,10,2,14
2025-12-15 19:24:02.578,1,4,0,0,0,0,0,0,0,0,1,10,2,14
2025-12-15 19:24:08.623,1,4,0,0,0,0,0,0,0,0,1,10,2,14
2025-12-15 19:24:14.663,1,4,0,0,0,0,0,0,0,0,1,10,2,14
2025-12-15 19:24:20.685,1,4,0,0,0,0,0,0,0,0,1,10,2,14
2025-12-15 19:24:26.731,1,4,0,0,0,0,0,0,0,0,1,10,2,14
2025-12-15 19:24:32.727,0,4,0,0,0,0,0,0,0,0,1,10,1,14
2025-12-15 19:24:38.728,0,4,0,0,0,0,0,0,0,0,1,10,1,14
2025-12-15 19:24:44.714,0,4,0,0,0,0,0,0,0,0,1,10,1,14
2025-12-15 19:24:50.694,0,4,0,0,0,0,0,0,0,0,1,10,1,14
2025-12-15 19:24:56.680,0,4,0,0,0,0,0,0,0,0,1,10,1,14
2025-12-15 19:25:02.664,0,4,0,0,0,0,0,0,0,0,1,10,1,14
2025-12-15 19:25:08.655,0,4,0,0,0,0,0,0,0,0,1,10,1,14
2025-12-15 19:25:14.632,0,4,0,0,0,0,0,0,0,0,1,10,1,14
2025-12-15 19:25:20.602,1,4,0,0,0,0,0,0,0,0,1,10,2,14
2025-12-15 19:25:26.598,1,4,0,0,0,0,0,0,0,0,1,10,2,14
2025-12-15 19:25:32.599,2,4,0,0,0,0,0,0,0,0,1,10,3,14
2025-12-15 19:25:38.593,2,4,0,0,0,0,0,0,0,0,1,10,3,14
2025-12-15 19:25:44.595,2,4,0,0,0,0,0,0,0,0,1,10,3,14
2025-12-15 19:25:50.594,0,4,0,0,0,0,0,0,0,0,1,10,1,14
2025-12-15 19:25:56.590,0,4,0,0,0,0,0,0,0,0,1,10,1,14
2025-12-15 19:26:02.563,1,4,0,0,0,0,0,0,0,0,1,10,2,14
2025-12-15 19:26:08.561,1,4,0,0,0,0,0,0,0,0,1,10,2,14
