Timestamp,LB-CPU(m),LB-MEM(Mi),amf-1-CPU(m),amf-1-MEM(Mi),amf-2-CPU(m),amf-2-MEM(Mi),amf-3-CPU(m),amf-3-MEM(Mi),amf-4-CPU(m),amf-4-MEM(Mi),amf-5-CPU(m),amf-5-MEM(Mi),TOTAL-AMF-CPU,TOTAL-AMF-MEM
2025-12-01 17:10:09.485,0,1,1,34,14,8,8,11,0,0,0,0,23,54
2025-12-01 17:10:15.582,0,1,1,34,13,8,8,11,0,0,0,0,22,54
2025-12-01 17:10:29.432,0,1,1,34,5,9,6,14,0,0,0,0,12,58
2025-12-01 17:10:35.804,0,1,1,34,5,9,6,14,0,0,0,0,12,58
2025-12-01 17:10:43.779,0,1,1,34,5,9,10,15,0,0,0,0,16,59
2025-12-01 17:10:52.600,0,1,1,34,5,9,10,15,0,0,0,0,16,59
2025-12-01 17:11:02.581,0,1,1,34,5,9,10,15,0,0,0,0,16,59
2025-12-01 17:11:10.274,0,1,0,0,0,0,6,15,0,0,0,0,6,16
2025-12-01 17:11:18.724,0,1,0,0,0,0,6,15,0,0,0,0,6,16
2025-12-01 17:11:25.586,0,1,0,0,0,0,6,15,0,0,0,0,6,16
2025-12-01 17:11:32.766,0,1,0,0,0,0,6,15,0,0,0,0,6,16
2025-12-01 17:11:39.797,0,1,1,34,4,9,7,15,0,0,0,0,12,59
2025-12-01 17:11:47.583,0,1,1,66,3,5,13,10,0,0,0,0,17,82
2025-12-01 17:11:53.979,0,1,1,66,3,5,13,10,0,0,0,0,17,82
2025-12-01 17:11:59.768,0,1,1,66,3,5,13,10,0,0,0,0,17,82
2025-12-01 17:12:07.581,0,1,1,34,13,27,20,31,0,0,0,0,34,93
2025-12-01 17:12:13.588,0,1,1,34,13,27,20,31,0,0,0,0,34,93
2025-12-01 17:12:19.583,0,1,1,34,6,34,49,77,0,0,0,0,56,146
2025-12-01 17:12:25.580,0,1,1,34,6,34,49,77,0,0,0,0,56,146
2025-12-01 17:12:33.609,0,1,1,34,25,61,10,77,0,0,0,0,36,173
2025-12-01 17:12:40.654,0,1,1,34,25,61,10,77,0,0,0,0,36,173
2025-12-01 17:12:48.583,0,1,1,34,11,3,10,86,0,0,0,0,22,124
2025-12-01 17:12:57.649,0,1,1,34,11,3,10,86,0,0,0,0,22,124
2025-12-01 17:13:05.590,0,1,1,34,11,3,5,90,0,0,0,0,17,128
2025-12-01 17:13:14.585,0,1,0,0,0,0,5,90,0,0,0,0,5,91
2025-12-01 17:13:20.595,0,1,0,0,0,0,5,96,0,0,0,0,5,97
2025-12-01 17:13:26.460,0,1,0,0,0,0,5,96,0,0,0,0,5,97
2025-12-01 17:13:34.584,0,1,0,0,8,82,4,98,0,0,0,0,12,181
2025-12-01 17:13:41.584,0,1,1,34,8,82,4,98,0,0,0,0,13,215
2025-12-01 17:13:49.585,0,1,1,34,6,84,4,99,0,0,0,0,11,218
2025-12-01 17:13:56.334,0,1,1,34,6,84,4,99,0,0,0,0,11,218
2025-12-01 17:14:02.604,0,1,1,34,8,92,4,99,0,0,0,0,13,226
2025-12-01 17:14:09.599,0,1,1,34,8,92,4,99,0,0,0,0,13,226
2025-12-01 17:14:18.824,0,1,1,34,6,92,6,99,0,0,0,0,13,226
2025-12-01 17:14:27.602,0,1,1,34,6,92,6,99,0,0,0,0,13,226
2025-12-01 17:14:35.616,0,1,1,34,6,92,6,99,0,0,0,0,13,226
2025-12-01 17:14:42.597,0,1,0,0,0,0,3,96,0,0,0,0,3,97
2025-12-01 17:14:48.598,0,1,0,0,0,0,2,105,0,0,0,0,2,106
2025-12-01 17:14:57.692,0,1,0,0,0,0,2,105,0,0,0,0,2,106
2025-12-01 17:15:05.679,0,1,1,34,5,88,4,36,0,0,0,0,10,159
2025-12-01 17:15:11.409,0,1,1,34,5,88,4,36,0,0,0,0,10,159
2025-12-01 17:15:17.758,0,1,1,34,10,12,1,44,0,0,0,0,12,91
2025-12-01 17:15:24.602,0,1,1,34,10,12,1,44,0,0,0,0,12,91
2025-12-01 17:15:30.362,0,1,1,34,1,12,1,44,0,0,0,0,3,91
2025-12-01 17:15:37.396,0,1,1,34,1,12,1,44,0,0,0,0,3,91
2025-12-01 17:15:43.603,0,1,1,34,1,12,1,44,0,0,0,0,3,91
2025-12-01 17:15:49.374,0,1,1,34,1,12,1,44,0,0,0,0,3,91
2025-12-01 17:15:55.605,0,1,1,34,1,12,1,44,0,0,0,0,3,91
2025-12-01 17:16:01.868,0,1,1,34,1,12,1,44,0,0,0,0,3,91
2025-12-01 17:16:07.910,0,1,1,34,1,12,1,44,0,0,0,0,3,91
2025-12-01 17:16:13.752,0,1,1,34,1,12,1,44,0,0,0,0,3,91
2025-12-01 17:16:21.955,0,1,1,34,1,12,1,44,0,0,0,0,3,91
2025-12-01 17:16:31.599,0,1,1,34,1,12,1,44,0,0,0,0,3,91
2025-12-01 17:16:40.696,0,1,1,34,1,12,1,44,0,0,0,0,3,91
2025-12-01 17:16:46.697,0,1,1,34,1,12,1,44,0,0,0,0,3,91
2025-12-01 17:16:53.815,0,1,1,34,1,12,1,44,0,0,0,0,3,91
2025-12-01 17:16:59.756,0,1,1,34,1,12,1,44,0,0,0,0,3,91
2025-12-01 17:17:05.602,0,1,1,34,1,12,1,44,0,0,0,0,3,91
2025-12-01 17:17:14.949,0,1,1,34,1,12,1,44,0,0,0,0,3,91
2025-12-01 17:17:22.604,0,1,1,34,1,12,1,44,0,0,0,0,3,91
2025-12-01 17:17:28.602,0,1,1,34,1,12,1,44,0,0,0,0,3,91
2025-12-01 17:17:36.626,0,1,1,34,1,12,1,44,0,0,0,0,3,91
2025-12-01 17:17:43.684,0,1,1,34,1,12,1,44,0,0,0,0,3,91
2025-12-01 17:17:51.603,0,1,1,34,1,12,1,44,0,0,0,0,3,91
2025-12-01 17:17:58.603,0,1,1,34,1,12,1,44,0,0,0,0,3,91
2025-12-01 17:18:04.670,0,1,1,34,1,12,1,44,0,0,0,0,3,91
2025-12-01 17:18:12.032,0,1,1,34,1,12,1,44,0,0,0,0,3,91
2025-12-01 17:18:19.601,0,1,1,34,1,12,1,44,0,0,0,0,3,91
2025-12-01 17:18:26.606,0,1,1,34,1,12,1,44,0,0,0,0,3,91
2025-12-01 17:18:34.607,0,1,1,34,1,12,1,44,0,0,0,0,3,91
2025-12-01 17:18:43.600,0,1,0,0,0,0,1,60,0,0,0,0,1,61
2025-12-01 17:18:51.735,0,1,0,0,0,0,1,76,0,0,0,0,1,77
2025-12-01 17:18:59.354,0,1,1,34,1,12,1,76,0,0,0,0,3,123
2025-12-01 17:19:05.717,0,1,1,34,1,12,1,76,0,0,0,0,3,123
2025-12-01 17:19:15.606,0,1,1,34,1,12,1,76,0,0,0,0,3,123
2025-12-01 17:19:23.601,0,1,1,34,1,12,1,76,0,0,0,0,3,123
2025-12-01 17:19:30.071,0,1,1,34,1,12,1,76,0,0,0,0,3,123
2025-12-01 17:19:38.605,0,1,1,34,1,12,1,92,0,0,0,0,3,139
2025-12-01 17:19:47.613,0,1,1,34,1,12,1,92,0,0,0,0,3,139
2025-12-01 17:19:54.624,0,1,1,34,1,12,1,92,0,0,0,0,3,139
2025-12-01 17:20:00.605,0,1,1,34,1,12,1,44,0,0,0,0,3,91
2025-12-01 17:20:07.743,0,1,1,34,1,12,1,44,0,0,0,0,3,91
2025-12-01 17:20:16.605,0,1,1,34,1,12,1,44,0,0,0,0,3,91
2025-12-01 17:20:22.605,0,1,1,34,1,12,1,44,0,0,0,0,3,91
2025-12-01 17:20:31.721,0,1,1,34,1,12,1,44,0,0,0,0,3,91
2025-12-01 17:20:38.931,0,1,1,34,1,12,1,44,0,0,0,0,3,91
2025-12-01 17:20:50.606,0,1,1,34,1,12,1,44,0,0,0,0,3,91
2025-12-01 17:20:58.781,0,1,1,34,1,12,1,44,0,0,0,0,3,91
2025-12-01 17:21:05.611,0,1,1,34,1,12,1,44,0,0,0,0,3,91
2025-12-01 17:21:12.984,0,1,1,34,1,12,1,44,0,0,0,0,3,91
2025-12-01 17:21:18.766,0,1,1,34,1,12,1,44,0,0,0,0,3,91
2025-12-01 17:21:25.157,0,1,1,34,1,12,1,44,0,0,0,0,3,91
2025-12-01 17:21:32.611,0,1,1,34,1,12,1,44,0,0,0,0,3,91
2025-12-01 17:21:41.707,0,1,1,34,1,12,1,44,0,0,0,0,3,91
2025-12-01 17:21:47.606,0,1,0,34,1,12,1,44,0,0,0,0,2,91
2025-12-01 17:21:53.728,0,1,0,34,1,12,1,44,0,0,0,0,2,91
2025-12-01 17:22:02.603,0,1,1,34,1,12,1,44,0,0,0,0,3,91
2025-12-01 17:22:08.757,0,1,1,34,1,12,1,44,0,0,0,0,3,91
2025-12-01 17:22:18.606,0,1,1,34,1,12,1,44,0,0,0,0,3,91
2025-12-01 17:22:26.839,0,1,1,34,1,12,1,44,0,0,0,0,3,91
2025-12-01 17:22:34.890,0,1,1,34,1,12,1,44,0,0,0,0,3,91
2025-12-01 17:22:40.619,0,1,1,34,1,12,1,44,0,0,0,0,3,91
2025-12-01 17:22:48.381,0,1,1,34,1,12,1,44,0,0,0,0,3,91
2025-12-01 17:22:54.841,0,1,1,34,1,12,1,44,0,0,0,0,3,91
2025-12-01 17:23:02.620,0,1,1,34,1,12,1,44,0,0,0,0,3,91
2025-12-01 17:23:10.653,0,1,1,34,1,12,1,44,0,0,0,0,3,91
2025-12-01 17:23:16.616,0,1,1,34,1,13,1,44,0,0,0,0,3,92
2025-12-01 17:23:24.614,0,1,1,34,1,13,1,44,0,0,0,0,3,92
2025-12-01 17:23:32.734,0,1,1,34,1,13,1,44,0,0,0,0,3,92
2025-12-01 17:23:43.651,0,1,1,34,1,13,1,44,0,0,0,0,3,92
2025-12-01 17:23:52.616,0,1,1,34,1,13,1,44,0,0,0,0,3,92
2025-12-01 17:24:01.652,0,1,1,9,1,13,1,44,0,0,0,0,3,67
2025-12-01 17:24:08.044,0,1,1,9,1,13,1,44,0,0,0,0,3,67
2025-12-01 17:24:16.810,0,1,1,9,1,13,1,44,0,0,0,0,3,67
2025-12-01 17:24:23.617,0,1,1,9,1,13,1,44,0,0,0,0,3,67
2025-12-01 17:24:30.902,0,1,1,9,1,11,1,44,0,0,0,0,3,65
2025-12-01 17:24:38.637,0,1,1,9,1,11,1,44,0,0,0,0,3,65
2025-12-01 17:24:48.091,0,1,1,9,1,11,1,44,0,0,0,0,3,65
2025-12-01 17:24:56.868,0,1,1,9,1,11,1,44,0,0,0,0,3,65
2025-12-01 17:25:04.620,0,1,1,9,1,11,1,44,0,0,0,0,3,65
2025-12-01 17:25:12.658,0,1,1,9,1,11,1,44,0,0,0,0,3,65
2025-12-01 17:25:18.793,0,1,1,9,1,11,1,44,0,0,0,0,3,65
2025-12-01 17:25:30.852,0,1,1,9,1,11,1,44,0,0,0,0,3,65
2025-12-01 17:25:41.627,0,1,1,9,1,11,1,44,0,0,0,0,3,65
2025-12-01 17:25:48.785,0,1,1,9,1,11,1,44,0,0,0,0,3,65
2025-12-01 17:25:55.618,0,1,1,9,1,11,1,44,0,0,0,0,3,65
2025-12-01 17:26:04.802,0,1,1,9,1,11,1,44,0,0,0,0,3,65
2025-12-01 17:26:11.701,0,1,1,9,1,11,1,44,0,0,0,0,3,65
2025-12-01 17:26:18.406,0,1,1,9,1,11,1,44,0,0,0,0,3,65
2025-12-01 17:26:24.619,0,1,1,9,1,11,1,44,0,0,0,0,3,65
2025-12-01 17:26:31.310,0,1,1,9,1,11,1,44,0,0,0,0,3,65
2025-12-01 17:26:37.163,0,1,1,9,1,11,1,44,0,0,0,0,3,65
2025-12-01 17:26:43.174,0,1,1,9,1,11,1,44,0,0,0,0,3,65
2025-12-01 17:26:48.918,1,1,1,9,1,11,1,44,0,0,0,0,4,65
2025-12-01 17:26:55.544,1,1,1,9,1,11,1,44,0,0,0,0,4,65
2025-12-01 17:27:01.494,1,1,1,9,1,11,1,44,0,0,0,0,4,65
2025-12-01 17:27:07.462,1,1,1,9,1,11,1,44,0,0,0,0,4,65
2025-12-01 17:27:13.255,1,1,1,9,1,11,1,44,0,0,0,0,4,65
2025-12-01 17:27:20.007,0,1,1,9,1,11,1,44,0,0,0,0,3,65
2025-12-01 17:27:25.895,0,1,1,9,1,11,1,44,0,0,0,0,3,65
2025-12-01 17:27:31.589,0,1,1,9,1,11,1,44,0,0,0,0,3,65
2025-12-01 17:27:38.417,0,1,1,9,1,11,1,44,0,0,0,0,3,65
2025-12-01 17:27:44.316,0,1,1,9,1,11,1,44,0,0,0,0,3,65
2025-12-01 17:27:50.647,0,1,1,9,1,11,1,44,0,0,0,0,3,65
2025-12-01 17:27:56.647,0,1,1,9,1,11,1,44,0,0,0,0,3,65
2025-12-01 17:28:03.846,0,0,1,9,1,11,1,44,0,0,0,0,3,64
2025-12-01 17:28:10.550,0,0,1,9,1,11,1,44,0,0,0,0,3,64
2025-12-01 17:28:16.682,0,0,1,9,1,11,1,44,0,0,0,0,3,64
2025-12-01 17:28:24.222,0,0,1,9,1,11,1,44,0,0,0,0,3,64
2025-12-01 17:28:30.496,0,0,1,9,1,11,1,44,0,0,0,0,3,64
2025-12-01 17:28:37.221,0,0,1,9,1,11,1,44,0,0,0,0,3,64
2025-12-01 17:28:42.917,0,0,1,9,1,11,1,44,0,0,0,0,3,64
2025-12-01 17:28:48.770,0,0,1,9,1,11,1,44,0,0,0,0,3,64
2025-12-01 17:28:55.200,0,0,1,9,1,11,1,44,0,0,0,0,3,64
2025-12-01 17:29:01.590,0,0,1,9,1,11,1,44,0,0,0,0,3,64
2025-12-01 17:29:07.721,0,0,1,9,1,11,1,44,0,0,0,0,3,64
2025-12-01 17:29:13.665,0,0,1,9,1,11,1,44,0,0,0,0,3,64
2025-12-01 17:29:20.366,0,0,1,9,1,11,1,44,0,0,0,0,3,64
2025-12-01 17:29:26.249,0,0,1,9,1,11,1,44,0,0,0,0,3,64
2025-12-01 17:29:33.044,0,0,1,9,1,11,1,44,0,0,0,0,3,64
2025-12-01 17:29:39.681,0,0,1,9,1,11,1,44,0,0,0,0,3,64
2025-12-01 17:29:45.831,0,0,1,9,1,11,1,44,0,0,0,0,3,64
2025-12-01 17:29:51.734,0,0,1,9,1,11,1,44,0,0,0,0,3,64
2025-12-01 17:29:57.582,0,0,1,9,1,11,1,44,0,0,0,0,3,64
2025-12-01 17:30:03.306,0,0,1,9,1,11,1,44,0,0,0,0,3,64
2025-12-01 17:30:09.893,0,0,1,9,1,11,1,44,0,0,0,0,3,64
2025-12-01 17:30:16.740,0,0,1,9,1,11,1,44,0,0,0,0,3,64
2025-12-01 17:30:24.064,0,0,1,9,1,11,1,44,0,0,0,0,3,64
2025-12-01 17:30:29.727,0,0,1,9,1,11,1,44,0,0,0,0,3,64
2025-12-01 17:30:35.383,0,0,1,9,1,11,1,44,0,0,0,0,3,64
2025-12-01 17:30:42.223,0,0,1,9,1,11,1,44,0,0,0,0,3,64
2025-12-01 17:30:48.365,0,0,1,9,1,11,1,44,0,0,0,0,3,64
2025-12-01 17:30:54.101,0,0,1,9,1,11,1,44,0,0,0,0,3,64
2025-12-01 17:31:00.496,0,0,1,9,1,11,1,44,0,0,0,0,3,64
2025-12-01 17:31:06.458,0,0,1,9,1,11,1,44,0,0,0,0,3,64
2025-12-01 17:31:12.274,0,0,1,9,1,11,1,44,0,0,0,0,3,64
2025-12-01 17:31:18.204,0,0,1,9,1,11,1,44,0,0,0,0,3,64
2025-12-01 17:31:23.851,0,0,1,9,1,11,1,44,0,0,0,0,3,64
2025-12-01 17:31:29.688,0,0,1,9,1,11,1,44,0,0,0,0,3,64
2025-12-01 17:31:35.757,0,0,1,9,1,11,1,44,0,0,0,0,3,64
2025-12-01 17:31:41.799,0,0,1,9,1,11,1,44,0,0,0,0,3,64
2025-12-01 17:31:48.753,0,0,1,9,1,11,1,44,0,0,0,0,3,64
2025-12-01 17:31:55.147,0,0,1,9,1,11,1,44,0,0,0,0,3,64
2025-12-01 17:32:01.815,0,0,1,9,1,11,1,44,0,0,0,0,3,64
2025-12-01 17:32:08.522,0,0,1,9,1,11,1,44,0,0,0,0,3,64
2025-12-01 17:32:14.431,0,0,1,11,1,11,1,44,0,0,0,0,3,66
2025-12-01 17:32:21.246,0,0,1,11,1,11,1,44,0,0,0,0,3,66
2025-12-01 17:32:27.783,0,0,1,11,1,11,1,44,0,0,0,0,3,66
2025-12-01 17:32:33.809,0,0,1,11,1,11,1,44,0,0,0,0,3,66
2025-12-01 17:32:41.798,0,0,1,11,1,11,1,44,0,0,0,0,3,66
2025-12-01 17:32:47.540,0,0,1,11,1,11,1,44,0,0,0,0,3,66
2025-12-01 17:32:53.276,0,0,1,11,1,11,1,44,0,0,0,0,3,66
2025-12-01 17:33:00.776,0,0,1,11,1,11,1,44,0,0,0,0,3,66
2025-12-01 17:33:06.558,0,0,1,11,1,11,1,44,0,0,0,0,3,66
2025-12-01 17:33:14.997,0,0,1,11,1,11,1,44,0,0,0,0,3,66
2025-12-01 17:33:21.771,0,0,1,11,1,11,1,44,0,0,0,0,3,66
2025-12-01 17:33:28.171,0,0,1,11,1,11,1,44,0,0,0,0,3,66
2025-12-01 17:33:33.999,0,0,1,12,1,11,1,44,0,0,0,0,3,67
2025-12-01 17:33:40.783,0,0,1,12,1,11,1,44,0,0,0,0,3,67
2025-12-01 17:33:50.205,0,0,1,13,1,11,1,44,0,0,0,0,3,68
2025-12-01 17:33:56.012,0,0,1,13,1,11,1,44,0,0,0,0,3,68
2025-12-01 17:34:02.170,0,0,1,13,1,11,1,44,0,0,0,0,3,68
2025-12-01 17:34:09.934,0,0,1,13,1,11,1,44,0,0,0,0,3,68
2025-12-01 17:34:16.784,0,0,1,14,1,11,1,44,0,0,0,0,3,69
2025-12-01 17:34:22.774,0,0,1,14,1,11,1,44,0,0,0,0,3,69
2025-12-01 17:34:28.817,0,0,1,14,1,11,1,44,0,0,0,0,3,69
2025-12-01 17:34:35.772,0,0,1,14,1,11,1,44,0,0,0,0,3,69
2025-12-01 17:34:42.398,1,1,1,14,1,11,1,44,0,0,0,0,4,70
2025-12-01 17:34:48.792,1,1,1,14,1,11,1,44,0,0,0,0,4,70
2025-12-01 17:34:54.995,1,1,1,14,1,11,1,44,0,0,0,0,4,70
2025-12-01 17:35:01.786,1,1,1,15,1,11,1,44,0,0,0,0,4,71
2025-12-01 17:35:09.788,1,1,1,15,1,11,1,44,0,0,0,0,4,71
2025-12-01 17:35:16.216,0,1,1,16,1,8,1,44,0,0,0,0,3,69
2025-12-01 17:35:22.368,0,1,1,16,1,8,1,44,0,0,0,0,3,69
2025-12-01 17:35:28.030,0,1,1,16,1,8,1,44,0,0,0,0,3,69
2025-12-01 17:35:33.789,0,1,1,16,1,8,1,44,0,0,0,0,3,69
2025-12-01 17:35:41.441,0,1,1,16,1,8,1,44,0,0,0,0,3,69
2025-12-01 17:35:48.096,0,1,1,16,1,8,1,44,0,0,0,0,3,69
2025-12-01 17:35:53.891,0,1,1,16,1,8,1,44,0,0,0,0,3,69
2025-12-01 17:36:00.107,0,1,1,16,1,8,1,44,0,0,0,0,3,69
2025-12-01 17:36:07.277,0,1,1,16,1,8,1,44,0,0,0,0,3,69
2025-12-01 17:36:14.103,0,1,1,16,1,8,1,44,0,0,0,0,3,69
2025-12-01 17:36:20.301,0,1,1,16,1,8,1,44,0,0,0,0,3,69
2025-12-01 17:36:26.549,0,1,1,16,1,8,1,44,0,0,0,0,3,69
2025-12-01 17:36:32.880,0,1,1,17,1,8,1,44,0,0,0,0,3,70
2025-12-01 17:36:38.517,0,1,1,17,1,8,1,44,0,0,0,0,3,70
2025-12-01 17:36:46.350,0,1,1,17,1,8,1,44,0,0,0,0,3,70
2025-12-01 17:36:52.984,0,1,1,17,1,8,1,44,0,0,0,0,3,70
2025-12-01 17:36:58.789,0,1,1,17,1,8,1,44,0,0,0,0,3,70
2025-12-01 17:37:08.230,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-12-01 17:37:16.616,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-12-01 17:37:22.789,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-12-01 17:37:28.567,0,1,0,0,1,8,1,44,0,0,0,0,2,53
2025-12-01 17:37:34.791,0,1,0,0,1,8,1,44,0,0,0,0,2,53
2025-12-01 17:37:41.860,0,1,0,0,1,8,1,44,0,0,0,0,2,53
2025-12-01 17:37:47.785,0,1,1,17,1,8,1,44,0,0,0,0,3,70
2025-12-01 17:37:54.539,0,1,1,17,1,8,1,44,0,0,0,0,3,70
2025-12-01 17:38:00.684,0,1,1,18,1,8,1,44,0,0,0,0,3,71
2025-12-01 17:38:06.893,0,1,1,18,1,8,1,44,0,0,0,0,3,71
2025-12-01 17:38:12.520,0,1,1,18,1,8,1,44,0,0,0,0,3,71
