Timestamp,LB-CPU(m),LB-MEM(Mi),amf-1-CPU(m),amf-1-MEM(Mi),amf-2-CPU(m),amf-2-MEM(Mi),amf-3-CPU(m),amf-3-MEM(Mi),amf-4-CPU(m),amf-4-MEM(Mi),amf-5-CPU(m),amf-5-MEM(Mi),TOTAL-AMF-CPU,TOTAL-AMF-MEM
2025-12-19 17:42:49.033,0,1,1,9,0,0,0,0,0,0,0,0,1,10
2025-12-19 17:42:54.999,0,1,1,9,0,0,0,0,0,0,0,0,1,10
2025-12-19 17:43:00.986,0,1,1,9,0,0,0,0,0,0,0,0,1,10
2025-12-19 17:43:06.970,0,1,1,9,0,0,0,0,0,0,0,0,1,10
2025-12-19 17:43:12.905,0,1,1,9,0,0,0,0,0,0,0,0,1,10
2025-12-19 17:43:18.854,0,1,1,9,0,0,0,0,0,0,0,0,1,10
2025-12-19 17:43:24.801,0,1,1,9,0,0,0,0,0,0,0,0,1,10
2025-12-19 17:43:30.762,0,1,1,9,0,0,0,0,0,0,0,0,1,10
2025-12-19 17:43:36.721,0,1,1,9,0,0,0,0,0,0,0,0,1,10
2025-12-19 17:43:42.688,0,1,1,9,0,0,0,0,0,0,0,0,1,10
2025-12-19 17:43:48.666,0,1,1,9,0,0,0,0,0,0,0,0,1,10
2025-12-19 17:43:54.644,0,1,1,9,0,0,0,0,0,0,0,0,1,10
2025-12-19 17:44:00.630,0,1,1,9,0,0,0,0,0,0,0,0,1,10
2025-12-19 17:44:06.592,0,1,1,9,0,0,0,0,0,0,0,0,1,10
2025-12-19 17:44:12.530,0,1,1,9,0,0,0,0,0,0,0,0,1,10
2025-12-19 17:44:18.513,0,1,1,9,0,0,0,0,0,0,0,0,1,10
2025-12-19 17:44:24.490,0,1,1,9,0,0,0,0,0,0,0,0,1,10
2025-12-19 17:44:30.453,0,1,1,9,0,0,0,0,0,0,0,0,1,10
2025-12-19 17:44:36.385,0,1,1,9,0,0,0,0,0,0,0,0,1,10
2025-12-19 17:44:42.343,1,1,5,10,0,0,0,0,0,0,0,0,6,11
2025-12-19 17:44:48.307,1,1,5,10,0,0,0,0,0,0,0,0,6,11
2025-12-19 17:44:54.331,1,1,5,10,0,0,0,0,0,0,0,0,6,11
2025-12-19 17:45:00.360,3,2,5,10,0,0,0,0,0,0,0,0,8,12
2025-12-19 17:45:06.346,3,2,5,10,0,0,0,0,0,0,0,0,8,12
2025-12-19 17:45:12.309,3,2,5,10,0,0,0,0,0,0,0,0,8,12
2025-12-19 17:45:18.313,3,2,5,10,0,0,0,0,0,0,0,0,8,12
2025-12-19 17:45:24.274,3,2,5,10,0,0,0,0,0,0,0,0,8,12
2025-12-19 17:45:30.296,4,2,7,10,0,0,0,0,0,0,0,0,11,12
2025-12-19 17:45:36.295,4,2,7,10,0,0,0,0,0,0,0,0,11,12
2025-12-19 17:45:42.289,3,3,5,10,0,0,0,0,0,0,0,0,8,13
2025-12-19 17:45:48.336,3,3,5,10,0,0,0,0,0,0,0,0,8,13
2025-12-19 17:45:54.265,3,3,5,10,0,0,0,0,0,0,0,0,8,13
2025-12-19 17:46:00.314,4,4,7,10,0,0,0,0,0,0,0,0,11,14
2025-12-19 17:46:06.274,4,4,7,10,0,0,0,0,0,0,0,0,11,14
2025-12-19 17:46:12.227,4,4,5,10,0,0,0,0,0,0,0,0,9,14
2025-12-19 17:46:18.273,4,4,5,10,0,0,0,0,0,0,0,0,9,14
2025-12-19 17:46:24.282,4,4,5,10,0,0,0,0,0,0,0,0,9,14
2025-12-19 17:46:30.412,20,5,5,10,0,0,0,0,0,0,0,0,25,15
2025-12-19 17:46:36.366,20,5,5,10,0,0,0,0,0,0,0,0,25,15
2025-12-19 17:46:42.377,4,6,6,11,217,9,0,0,0,0,0,0,227,26
2025-12-19 17:46:48.369,4,6,6,11,217,9,0,0,0,0,0,0,227,26
2025-12-19 17:46:54.315,4,6,6,11,217,9,0,0,0,0,0,0,227,26
2025-12-19 17:47:00.270,4,6,5,11,346,9,0,0,0,0,0,0,355,26
2025-12-19 17:47:06.274,4,6,5,11,346,9,0,0,0,0,0,0,355,26
2025-12-19 17:47:12.240,4,6,1,11,6,10,0,0,0,0,0,0,11,27
2025-12-19 17:47:18.185,4,6,1,11,6,10,0,0,0,0,0,0,11,27
2025-12-19 17:47:24.173,4,6,1,11,6,10,0,0,0,0,0,0,11,27
2025-12-19 17:47:30.179,4,7,1,11,6,10,0,0,0,0,0,0,11,28
2025-12-19 17:47:36.162,4,7,1,11,6,10,0,0,0,0,0,0,11,28
2025-12-19 17:47:42.118,3,8,1,11,6,10,0,0,0,0,0,0,10,29
2025-12-19 17:47:48.093,3,8,1,11,6,10,0,0,0,0,0,0,10,29
2025-12-19 17:47:54.062,3,8,1,11,6,10,0,0,0,0,0,0,10,29
2025-12-19 17:48:00.066,3,8,1,11,5,10,0,0,0,0,0,0,9,29
2025-12-19 17:48:06.081,3,8,1,11,5,10,0,0,0,0,0,0,9,29
2025-12-19 17:48:12.038,3,8,1,11,5,10,0,0,0,0,0,0,9,29
2025-12-19 17:48:18.018,3,8,1,11,5,10,0,0,0,0,0,0,9,29
2025-12-19 17:48:24.025,3,8,1,11,5,10,0,0,0,0,0,0,9,29
2025-12-19 17:48:30.040,3,9,1,11,5,10,0,0,0,0,0,0,9,30
2025-12-19 17:48:36.023,3,9,1,11,5,10,0,0,0,0,0,0,9,30
2025-12-19 17:48:42.014,3,9,1,11,5,10,0,0,0,0,0,0,9,30
2025-12-19 17:48:48.004,3,9,1,11,5,10,0,0,0,0,0,0,9,30
2025-12-19 17:48:53.981,3,9,1,11,5,10,0,0,0,0,0,0,9,30
2025-12-19 17:48:59.958,16,10,1,11,5,10,438,9,0,0,0,0,460,40
2025-12-19 17:49:05.972,16,10,1,11,5,10,438,9,0,0,0,0,460,40
2025-12-19 17:49:11.988,5,10,1,11,5,10,4,9,0,0,0,0,15,40
2025-12-19 17:49:17.980,5,10,1,11,5,10,4,9,0,0,0,0,15,40
2025-12-19 17:49:23.984,5,10,1,11,5,10,4,9,0,0,0,0,15,40
2025-12-19 17:49:29.994,4,11,1,11,5,10,4,10,0,0,0,0,14,42
2025-12-19 17:49:35.988,4,11,1,11,5,10,4,10,0,0,0,0,14,42
2025-12-19 17:49:41.993,3,11,1,11,2,11,4,10,0,0,0,0,10,43
2025-12-19 17:49:48.072,3,11,1,11,2,11,4,10,0,0,0,0,10,43
2025-12-19 17:49:54.082,3,11,1,11,2,11,4,10,0,0,0,0,10,43
2025-12-19 17:50:00.066,3,12,1,11,1,11,5,10,0,0,0,0,10,44
2025-12-19 17:50:06.095,3,12,1,11,1,11,5,10,0,0,0,0,10,44
2025-12-19 17:50:12.072,4,12,1,11,1,11,7,10,0,0,0,0,13,44
2025-12-19 17:50:18.067,4,12,1,11,1,11,7,10,0,0,0,0,13,44
2025-12-19 17:50:24.067,4,12,1,11,1,11,7,10,0,0,0,0,13,44
2025-12-19 17:50:30.122,3,13,1,11,1,11,5,10,0,0,0,0,10,45
2025-12-19 17:50:36.184,3,13,1,11,1,11,5,10,0,0,0,0,10,45
2025-12-19 17:50:42.156,3,13,1,11,1,11,5,10,0,0,0,0,10,45
2025-12-19 17:50:48.187,3,13,1,11,1,11,5,10,0,0,0,0,10,45
2025-12-19 17:50:54.224,3,13,1,11,1,11,5,10,0,0,0,0,10,45
2025-12-19 17:51:00.205,4,14,1,11,1,11,6,10,0,0,0,0,12,46
2025-12-19 17:51:06.237,4,14,1,11,1,11,6,10,0,0,0,0,12,46
2025-12-19 17:51:12.304,3,14,1,11,1,11,6,10,0,0,0,0,11,46
2025-12-19 17:51:18.369,3,14,1,11,1,11,6,10,0,0,0,0,11,46
2025-12-19 17:51:24.396,3,14,1,11,1,11,6,10,0,0,0,0,11,46
2025-12-19 17:51:30.433,20,14,1,11,1,11,5,10,226,83,0,0,253,129
2025-12-19 17:51:36.516,20,14,1,11,1,11,5,10,226,83,0,0,253,129
2025-12-19 17:51:42.535,3,15,1,11,1,11,4,10,95,9,0,0,104,56
2025-12-19 17:51:48.533,3,15,1,11,1,11,4,10,95,9,0,0,104,56
2025-12-19 17:51:54.526,3,15,1,11,1,11,4,10,95,9,0,0,104,56
2025-12-19 17:52:00.545,5,16,1,11,1,11,3,10,5,10,0,0,15,58
2025-12-19 17:52:06.616,5,16,1,11,1,11,3,10,5,10,0,0,15,58
2025-12-19 17:52:12.623,3,16,1,11,1,11,1,10,5,10,0,0,11,58
2025-12-19 17:52:18.673,3,16,1,11,1,11,1,10,5,10,0,0,11,58
2025-12-19 17:52:24.644,3,16,1,11,1,11,1,10,5,10,0,0,11,58
2025-12-19 17:52:30.630,3,16,1,11,1,11,1,10,5,10,0,0,11,58
2025-12-19 17:52:36.630,3,16,1,11,1,11,1,10,5,10,0,0,11,58
2025-12-19 17:52:42.610,3,17,1,11,1,11,1,10,5,10,0,0,11,59
2025-12-19 17:52:48.605,3,17,1,11,1,11,1,10,5,10,0,0,11,59
2025-12-19 17:52:54.636,3,17,1,11,1,11,1,10,5,10,0,0,11,59
2025-12-19 17:53:00.656,3,17,1,11,1,11,1,10,4,10,0,0,10,59
2025-12-19 17:53:06.829,3,17,1,11,1,11,1,10,4,10,0,0,10,59
2025-12-19 17:53:12.837,3,18,1,11,1,11,1,11,4,10,0,0,10,61
2025-12-19 17:53:18.855,3,18,1,11,1,11,1,11,4,10,0,0,10,61
2025-12-19 17:53:24.837,3,18,1,11,1,11,1,11,4,10,0,0,10,61
2025-12-19 17:53:30.828,3,18,1,11,1,11,1,11,6,10,0,0,12,61
2025-12-19 17:53:36.864,3,18,1,11,1,11,1,11,6,10,0,0,12,61
2025-12-19 17:53:42.941,3,18,1,11,1,11,1,11,6,10,0,0,12,61
2025-12-19 17:53:49.065,3,18,1,11,1,11,1,11,6,10,0,0,12,61
2025-12-19 17:53:55.064,3,18,1,11,1,11,1,11,6,10,0,0,12,61
2025-12-19 17:54:01.070,18,19,1,11,1,11,1,11,6,10,492,83,519,145
2025-12-19 17:54:07.082,18,19,1,11,1,11,1,11,6,10,492,83,519,145
2025-12-19 17:54:13.075,4,19,1,11,1,11,1,11,6,10,101,9,114,71
2025-12-19 17:54:19.061,4,19,1,11,1,11,1,11,6,10,101,9,114,71
2025-12-19 17:54:25.065,4,19,1,11,1,11,1,11,6,10,101,9,114,71
2025-12-19 17:54:31.186,3,20,1,11,1,11,1,11,1,10,4,10,11,73
2025-12-19 17:54:37.242,3,20,1,11,1,11,1,11,1,10,4,10,11,73
2025-12-19 17:54:43.248,3,20,1,11,1,11,1,11,1,10,4,10,11,73
2025-12-19 17:54:49.308,3,20,1,11,1,11,1,11,1,10,4,10,11,73
2025-12-19 17:54:55.355,3,20,1,11,1,11,1,11,1,10,4,10,11,73
2025-12-19 17:55:01.416,4,21,1,11,1,11,1,11,1,10,6,10,14,74
2025-12-19 17:55:07.477,4,21,1,11,1,11,1,11,1,10,6,10,14,74
2025-12-19 17:55:13.499,3,21,1,11,1,11,1,11,1,10,5,10,12,74
2025-12-19 17:55:19.587,3,21,1,11,1,11,1,11,1,10,5,10,12,74
2025-12-19 17:55:25.635,3,21,1,11,1,11,1,11,1,10,5,10,12,74
2025-12-19 17:55:31.696,3,21,1,11,1,11,1,11,1,10,6,10,13,74
2025-12-19 17:55:37.827,3,21,1,11,1,11,1,11,1,10,6,10,13,74
2025-12-19 17:55:43.837,3,22,1,11,1,11,1,11,1,10,5,10,12,75
2025-12-19 17:55:49.951,3,22,1,11,1,11,1,11,1,10,5,10,12,75
2025-12-19 17:55:55.968,3,22,1,11,1,11,1,11,1,10,5,10,12,75
2025-12-19 17:56:02.016,3,22,1,11,1,11,1,11,1,10,6,10,13,75
2025-12-19 17:56:08.152,3,22,1,11,1,11,1,11,1,10,6,10,13,75
2025-12-19 17:56:14.183,4,23,1,11,1,11,1,11,1,10,6,10,14,76
2025-12-19 17:56:20.247,4,23,1,11,1,11,1,11,1,10,6,10,14,76
2025-12-19 17:56:26.260,4,23,1,11,1,11,1,11,1,10,5,10,13,76
2025-12-19 17:56:32.366,3,23,1,11,1,11,1,11,1,10,5,10,12,76
2025-12-19 17:56:38.405,3,23,1,11,1,11,1,11,1,10,5,10,12,76
2025-12-19 17:56:44.393,0,23,1,11,1,11,1,11,1,10,1,10,5,76
2025-12-19 17:56:50.396,0,23,1,11,1,11,1,11,1,10,1,10,5,76
2025-12-19 17:56:56.420,0,23,1,11,1,11,1,11,1,10,1,10,5,76
2025-12-19 17:57:02.455,0,23,1,11,1,11,1,11,1,10,1,10,5,76
2025-12-19 17:57:08.461,0,23,1,11,1,11,1,11,1,10,1,10,5,76
2025-12-19 17:57:14.470,0,23,1,11,1,11,1,11,1,10,1,10,5,76
2025-12-19 17:57:20.491,0,23,1,11,1,11,1,11,1,10,1,10,5,76
2025-12-19 17:57:26.516,0,23,1,11,1,11,1,11,1,10,1,10,5,76
2025-12-19 17:57:32.543,0,23,1,11,1,11,1,11,1,10,1,10,5,76
2025-12-19 17:57:38.573,0,23,1,11,1,11,1,11,1,10,1,10,5,76
2025-12-19 17:57:44.654,0,23,1,11,1,11,1,11,1,10,1,10,5,76
2025-12-19 17:57:50.668,0,23,1,11,1,11,1,11,1,10,1,10,5,76
2025-12-19 17:57:56.680,0,23,1,11,1,11,1,11,1,10,1,10,5,76
2025-12-19 17:58:02.691,0,23,1,11,1,11,1,11,1,10,1,10,5,76
2025-12-19 17:58:08.708,0,23,1,11,1,11,1,11,1,10,1,10,5,76
2025-12-19 17:58:14.743,0,23,1,11,1,11,1,11,1,11,1,10,5,77
2025-12-19 17:58:20.765,0,23,1,11,1,11,1,11,1,11,1,10,5,77
2025-12-19 17:58:26.784,0,23,1,11,1,11,1,11,1,11,1,10,5,77
2025-12-19 17:58:32.811,0,23,1,11,1,11,1,11,1,11,1,10,5,77
2025-12-19 17:58:38.897,0,23,1,11,1,11,1,11,1,11,1,10,5,77
2025-12-19 17:58:44.948,0,23,1,11,1,11,1,11,1,11,1,10,5,77
2025-12-19 17:58:50.977,0,23,1,11,1,11,1,11,1,11,1,10,5,77
2025-12-19 17:58:57.011,0,23,1,11,1,11,1,11,1,11,1,10,5,77
2025-12-19 17:59:03.053,0,23,1,11,1,11,1,11,1,11,1,10,5,77
2025-12-19 17:59:09.113,0,23,1,11,1,11,1,11,1,11,1,10,5,77
2025-12-19 17:59:15.136,0,23,1,11,1,11,1,11,1,11,1,10,5,77
2025-12-19 17:59:21.161,0,23,1,11,1,11,1,11,1,11,1,10,5,77
2025-12-19 17:59:27.200,0,23,1,11,1,11,1,11,1,11,1,10,5,77
2025-12-19 17:59:33.210,0,23,1,11,1,11,1,11,1,11,1,10,5,77
2025-12-19 17:59:39.211,0,23,1,11,1,11,1,11,1,11,1,10,5,77
2025-12-19 17:59:45.229,0,23,1,11,1,11,1,11,1,11,1,10,5,77
2025-12-19 17:59:51.247,0,23,1,11,1,11,1,11,1,11,1,10,5,77
2025-12-19 17:59:57.289,0,23,1,11,1,11,1,11,1,11,1,10,5,77
2025-12-19 18:00:03.303,0,23,1,11,1,11,1,11,1,11,1,10,5,77
2025-12-19 18:00:09.316,0,23,1,11,1,11,1,11,1,11,1,10,5,77
2025-12-19 18:00:15.325,0,23,1,11,1,11,1,11,1,11,1,10,5,77
2025-12-19 18:00:21.315,0,23,1,11,1,11,1,11,1,11,1,10,5,77
2025-12-19 18:00:27.322,1,23,1,11,1,11,1,11,1,11,1,10,6,77
2025-12-19 18:00:33.328,1,23,1,11,1,11,1,11,1,11,1,10,6,77
2025-12-19 18:00:39.353,1,23,1,11,1,11,1,11,1,11,1,10,6,77
2025-12-19 18:00:45.332,1,23,1,11,1,11,1,11,1,11,1,10,6,77
2025-12-19 18:00:51.308,1,23,1,11,1,11,1,11,1,11,1,10,6,77
2025-12-19 18:00:57.337,1,22,1,11,1,11,1,11,1,11,1,10,6,76
2025-12-19 18:01:03.316,1,22,1,11,1,11,1,11,1,11,1,10,6,76
2025-12-19 18:01:09.295,1,22,1,11,1,11,1,11,1,11,1,10,6,76
2025-12-19 18:01:15.279,1,22,1,11,1,11,1,11,1,11,1,10,6,76
2025-12-19 18:01:21.295,1,22,1,11,1,11,1,11,1,11,1,10,6,76
2025-12-19 18:01:27.295,1,22,1,11,1,11,1,11,1,11,1,10,6,76
2025-12-19 18:01:33.309,1,22,1,11,1,11,1,11,1,11,1,10,6,76
2025-12-19 18:01:39.312,1,22,1,11,1,11,1,11,1,11,1,10,6,76
2025-12-19 18:01:45.292,1,21,1,11,1,11,1,11,1,11,1,10,6,75
2025-12-19 18:01:51.286,1,21,1,11,1,11,1,11,1,11,1,10,6,75
2025-12-19 18:01:57.301,1,21,1,11,1,11,1,11,1,11,1,10,6,75
2025-12-19 18:02:03.301,1,21,1,11,1,11,1,11,1,11,1,10,6,75
2025-12-19 18:02:09.291,1,21,1,11,1,11,1,11,1,11,1,10,6,75
2025-12-19 18:02:15.255,1,20,1,11,1,11,1,11,1,11,1,10,6,74
2025-12-19 18:02:21.239,1,20,1,11,1,11,1,11,1,11,1,10,6,74
2025-12-19 18:02:27.249,1,19,1,11,1,11,1,11,1,11,1,10,6,73
2025-12-19 18:02:33.213,1,19,1,11,1,11,1,11,1,11,1,10,6,73
2025-12-19 18:02:39.217,1,19,1,11,1,11,1,11,1,11,1,10,6,73
2025-12-19 18:02:45.194,1,19,1,11,1,11,1,11,1,11,1,10,6,73
2025-12-19 18:02:51.172,1,19,1,11,1,11,1,11,1,11,1,10,6,73
2025-12-19 18:02:57.195,1,19,1,11,1,11,1,11,1,11,1,10,6,73
2025-12-19 18:03:03.175,1,19,1,11,1,11,1,11,1,11,1,10,6,73
2025-12-19 18:03:09.157,1,19,1,11,1,11,1,11,1,11,1,10,6,73
2025-12-19 18:03:15.140,1,19,1,11,1,11,1,11,1,11,1,10,6,73
2025-12-19 18:03:21.117,1,19,1,11,1,11,1,11,1,11,1,10,6,73
2025-12-19 18:03:27.127,1,19,1,11,1,11,1,11,1,11,1,10,6,73
2025-12-19 18:03:33.107,1,19,1,11,1,11,1,11,1,11,1,10,6,73
2025-12-19 18:03:39.079,1,19,1,11,1,11,1,11,1,11,1,10,6,73
2025-12-19 18:03:45.070,1,18,1,11,1,11,1,11,1,11,1,10,6,72
2025-12-19 18:03:51.059,1,18,1,11,1,11,1,11,1,11,1,10,6,72
2025-12-19 18:03:57.046,1,17,1,11,1,11,1,11,1,11,1,10,6,71
2025-12-19 18:04:03.036,1,17,1,11,1,11,1,11,1,11,1,10,6,71
2025-12-19 18:04:09.034,1,17,1,11,1,11,1,11,1,11,1,10,6,71
2025-12-19 18:04:15.018,1,17,1,11,1,11,1,11,1,11,1,10,6,71
2025-12-19 18:04:21.009,1,17,1,11,1,11,1,11,1,11,1,10,6,71
2025-12-19 18:04:26.977,1,17,1,11,1,11,1,11,1,11,1,10,6,71
2025-12-19 18:04:32.961,1,17,1,11,1,11,1,11,1,11,1,10,6,71
2025-12-19 18:04:38.940,1,17,1,11,1,11,1,11,1,11,1,10,6,71
2025-12-19 18:04:44.920,1,16,1,11,1,11,1,11,1,11,1,10,6,70
2025-12-19 18:04:50.912,1,16,1,11,1,11,1,11,1,11,1,10,6,70
2025-12-19 18:04:56.899,1,16,1,11,1,11,1,11,1,11,1,10,6,70
2025-12-19 18:05:02.886,1,16,1,11,1,11,1,11,1,11,1,10,6,70
2025-12-19 18:05:08.878,1,16,1,11,1,11,1,11,1,11,1,10,6,70
2025-12-19 18:05:14.847,1,15,1,11,1,11,1,11,1,11,1,10,6,69
2025-12-19 18:05:20.849,1,15,1,11,1,11,1,11,1,11,1,10,6,69
2025-12-19 18:05:26.822,1,15,1,11,1,11,1,11,1,11,1,10,6,69
2025-12-19 18:05:32.813,1,15,1,11,1,11,1,11,1,11,1,10,6,69
2025-12-19 18:05:38.794,1,15,1,11,1,11,1,11,1,11,1,10,6,69
2025-12-19 18:05:44.788,1,14,1,11,1,11,1,11,1,11,1,11,6,69
2025-12-19 18:05:50.755,1,14,1,11,1,11,1,11,1,11,1,11,6,69
2025-12-19 18:05:56.729,0,14,1,11,1,11,1,11,1,11,1,11,5,69
2025-12-19 18:06:02.700,0,14,1,11,1,11,1,11,1,11,1,11,5,69
2025-12-19 18:06:08.677,0,14,1,11,1,11,1,11,1,11,1,11,5,69
2025-12-19 18:06:14.667,1,14,1,11,1,11,1,11,1,11,1,11,6,69
2025-12-19 18:06:20.627,1,14,1,11,1,11,1,11,1,11,1,11,6,69
2025-12-19 18:06:26.618,1,14,1,11,1,11,1,11,1,11,1,11,6,69
2025-12-19 18:06:32.601,1,14,1,11,1,11,1,11,1,11,1,11,6,69
2025-12-19 18:06:38.580,1,14,1,11,1,11,1,11,1,11,1,11,6,69
2025-12-19 18:06:44.562,1,13,1,11,1,11,1,11,1,11,1,11,6,68
2025-12-19 18:06:50.568,1,13,1,11,1,11,1,11,1,11,1,11,6,68
2025-12-19 18:06:56.567,1,13,1,11,1,11,1,11,1,11,1,11,6,68
2025-12-19 18:07:02.552,1,13,1,11,1,11,1,11,1,11,1,11,6,68
2025-12-19 18:07:08.523,1,13,1,11,1,11,1,11,1,11,1,11,6,68
2025-12-19 18:07:14.492,1,12,1,11,1,11,1,11,1,11,1,11,6,67
2025-12-19 18:07:20.483,1,12,1,11,1,11,1,11,1,11,1,11,6,67
2025-12-19 18:07:26.474,1,12,1,11,1,11,1,10,1,11,1,11,6,66
2025-12-19 18:07:32.462,1,12,1,11,1,11,1,10,1,11,1,11,6,66
2025-12-19 18:07:38.452,1,12,1,11,1,11,1,10,1,11,1,11,6,66
2025-12-19 18:07:44.430,1,11,1,11,1,11,1,10,1,11,1,11,6,65
2025-12-19 18:07:50.435,1,11,1,11,1,11,1,10,1,11,1,11,6,65
2025-12-19 18:07:56.418,1,11,1,11,1,11,1,10,1,11,1,11,6,65
2025-12-19 18:08:02.416,1,11,1,11,1,11,1,10,1,11,1,11,6,65
2025-12-19 18:08:08.389,1,11,1,11,1,11,1,10,1,11,1,11,6,65
2025-12-19 18:08:14.361,1,10,1,11,1,11,1,10,1,11,1,11,6,64
2025-12-19 18:08:20.318,1,10,1,11,1,11,1,10,1,11,1,11,6,64
2025-12-19 18:08:26.318,1,10,1,11,1,11,1,10,1,11,1,11,6,64
2025-12-19 18:08:32.309,1,10,1,11,1,11,1,10,1,11,1,11,6,64
2025-12-19 18:08:38.302,1,10,1,11,1,11,1,10,1,11,1,11,6,64
2025-12-19 18:08:44.284,1,10,1,11,1,11,1,10,1,10,1,11,6,63
2025-12-19 18:08:50.264,1,10,1,11,1,11,1,10,1,10,1,11,6,63
2025-12-19 18:08:56.254,1,10,1,11,1,11,1,10,1,10,1,11,6,63
2025-12-19 18:09:02.249,1,9,1,11,1,11,1,10,1,10,1,11,6,62
2025-12-19 18:09:08.231,1,9,1,11,1,11,1,10,1,10,1,11,6,62
2025-12-19 18:09:14.211,1,9,1,11,1,11,1,10,1,10,1,11,6,62
2025-12-19 18:09:20.198,1,9,1,11,1,11,1,10,1,10,1,11,6,62
2025-12-19 18:09:26.181,1,9,1,11,1,11,1,10,1,10,1,11,6,62
2025-12-19 18:09:32.181,1,8,1,11,1,11,1,10,1,10,1,11,6,61
2025-12-19 18:09:38.164,1,8,1,11,1,11,1,10,1,10,1,11,6,61
2025-12-19 18:09:44.155,1,8,1,11,1,11,1,11,1,10,1,10,6,61
2025-12-19 18:09:50.148,1,8,1,11,1,11,1,11,1,10,1,10,6,61
2025-12-19 18:09:56.139,1,8,1,11,1,11,1,11,1,10,1,10,6,61
2025-12-19 18:10:02.123,1,7,1,11,1,11,1,11,1,10,1,10,6,60
2025-12-19 18:10:08.116,1,7,1,11,1,11,1,11,1,10,1,10,6,60
2025-12-19 18:10:14.119,1,7,1,11,1,11,1,11,1,10,1,10,6,60
2025-12-19 18:10:20.095,1,7,1,11,1,11,1,11,1,10,1,10,6,60
2025-12-19 18:10:26.083,1,7,1,11,1,11,1,11,1,10,1,10,6,60
2025-12-19 18:10:32.074,1,7,1,11,1,11,1,11,1,10,1,10,6,60
2025-12-19 18:10:38.050,1,7,1,11,1,11,1,11,1,10,1,10,6,60
2025-12-19 18:10:44.030,1,6,1,11,1,11,1,11,1,10,1,10,6,59
2025-12-19 18:10:50.012,1,6,1,11,1,11,1,11,1,10,1,10,6,59
2025-12-19 18:10:55.997,1,6,1,11,1,11,1,11,1,10,1,10,6,59
2025-12-19 18:11:02.014,1,6,1,11,1,11,1,11,1,10,1,10,6,59
2025-12-19 18:11:08.037,1,6,1,11,1,11,1,11,1,10,1,10,6,59
2025-12-19 18:11:14.077,1,5,1,11,1,11,1,11,1,10,1,10,6,58
2025-12-19 18:11:20.085,1,5,1,11,1,11,1,11,1,10,1,10,6,58
2025-12-19 18:11:26.142,1,5,1,11,1,11,1,11,1,10,1,10,6,58
2025-12-19 18:11:32.147,1,5,1,11,1,11,1,11,1,10,1,10,6,58
2025-12-19 18:11:38.155,1,5,1,11,1,11,1,11,1,10,1,10,6,58
2025-12-19 18:11:44.174,0,5,1,11,1,11,1,11,1,10,1,10,5,58
2025-12-19 18:11:50.162,0,5,1,11,1,11,1,11,1,10,1,10,5,58
2025-12-19 18:11:56.197,0,5,1,11,1,11,1,11,1,10,1,10,5,58
2025-12-19 18:12:02.191,0,5,1,11,1,11,1,11,1,10,1,10,5,58
2025-12-19 18:12:08.191,0,5,1,11,1,11,1,11,1,10,1,10,5,58
2025-12-19 18:12:14.206,0,5,1,11,1,11,1,11,1,10,1,10,5,58
