Timestamp,LB-CPU(m),LB-MEM(Mi),amf-1-CPU(m),amf-1-MEM(Mi),amf-2-CPU(m),amf-2-MEM(Mi),amf-3-CPU(m),amf-3-MEM(Mi),amf-4-CPU(m),amf-4-MEM(Mi),amf-5-CPU(m),amf-5-MEM(Mi),TOTAL-AMF-CPU,TOTAL-AMF-MEM
2025-11-30 18:10:57.503,0,2,1,10,1,23,1,11,1,11,1,39,5,96
2025-11-30 18:11:04.409,0,2,1,10,1,23,1,11,1,11,1,39,5,96
2025-11-30 18:11:09.726,0,2,1,10,1,23,1,11,1,11,1,39,5,96
2025-11-30 18:11:15.278,0,2,1,10,1,23,1,11,1,11,1,39,5,96
2025-11-30 18:11:20.603,0,2,1,10,1,23,1,11,1,11,1,39,5,96
2025-11-30 18:11:26.402,0,2,1,10,1,23,1,11,1,11,1,39,5,96
2025-11-30 18:11:31.730,0,2,1,10,1,23,1,11,1,11,1,39,5,96
2025-11-30 18:11:37.058,0,2,1,10,1,23,1,11,1,11,1,39,5,96
2025-11-30 18:11:42.383,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:11:47.747,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:11:54.312,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:11:59.628,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:12:05.312,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:12:10.637,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:12:18.442,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:12:24.527,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:12:29.853,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:12:35.163,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:12:42.268,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:12:48.337,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:12:54.500,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:12:59.822,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:13:05.161,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:13:10.494,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:13:15.803,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:13:21.124,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:13:26.426,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:13:32.448,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:13:37.774,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:13:44.310,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:13:49.706,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:13:55.037,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:14:01.357,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:14:06.671,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:14:12.010,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:14:17.343,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:14:22.655,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:14:28.563,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:14:33.890,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:14:39.299,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:14:45.692,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:14:51.674,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:14:56.994,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:15:02.329,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:15:09.366,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:15:15.593,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:15:20.903,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:15:26.222,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:15:31.579,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:15:36.902,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:15:42.503,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:15:47.826,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:15:53.565,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:15:59.375,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:16:04.687,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:16:10.019,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:16:15.357,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:16:20.683,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:16:25.999,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:16:31.320,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:16:36.653,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:16:42.186,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:16:47.548,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:16:52.880,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:16:58.207,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:17:03.523,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:17:08.853,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:17:14.190,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:17:19.516,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:17:24.893,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:17:30.259,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:17:35.587,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:17:40.903,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:17:46.500,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:17:51.836,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:17:57.161,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:18:02.510,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:18:07.840,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:18:13.147,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:18:18.463,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:18:23.791,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:18:29.115,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:18:34.442,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:18:40.315,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:18:45.747,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:18:51.091,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:18:56.419,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:19:02.408,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:19:08.521,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:19:13.845,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:19:19.203,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:19:24.545,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:19:29.891,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:19:35.222,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:19:40.573,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:19:45.891,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:19:51.236,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:19:56.675,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:20:02.613,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:20:08.475,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:20:14.329,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:20:22.784,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:20:29.620,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:20:34.938,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:20:40.273,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:20:46.345,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:20:51.776,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:20:57.124,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:21:02.451,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:21:09.613,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:21:16.605,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:21:21.916,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:21:28.601,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:21:34.344,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:21:40.859,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:21:46.187,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:21:51.638,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:21:56.973,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:22:02.357,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:22:11.735,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:22:18.576,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:22:23.911,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:22:29.245,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:22:34.572,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:22:39.889,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:22:45.492,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:22:51.737,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:22:57.076,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:23:02.406,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:23:09.358,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:23:16.355,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:23:24.509,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:23:29.854,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:23:35.390,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:23:41.358,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:23:50.836,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:23:56.156,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:24:01.493,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:24:06.827,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:24:12.358,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:24:17.732,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:24:27.442,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:24:32.751,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:24:39.364,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:24:45.888,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:24:51.211,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:24:56.620,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:25:02.482,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:25:08.571,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:25:14.369,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:25:20.794,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:25:26.123,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:25:31.457,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:25:36.832,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:25:42.863,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:25:48.192,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:25:54.454,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:25:59.811,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:26:05.157,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:26:11.356,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:26:16.775,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:26:22.094,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:26:27.428,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:26:32.755,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:26:38.099,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:26:43.446,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:26:48.787,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:26:54.123,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:26:59.635,0,2,1,11,1,23,1,11,1,11,1,39,5,97
2025-11-30 18:27:05.023,0,2,1,11,1,23,1,11,1,11,1,39,5,97
