Timestamp,LB-CPU(m),LB-MEM(Mi),amf-1-CPU(m),amf-1-MEM(Mi),amf-2-CPU(m),amf-2-MEM(Mi),amf-3-CPU(m),amf-3-MEM(Mi),amf-4-CPU(m),amf-4-MEM(Mi),amf-5-CPU(m),amf-5-MEM(Mi),TOTAL-AMF-CPU,TOTAL-AMF-MEM
2026-01-03 14:36:26.108,1,14,1,9,1,10,2,10,0,0,0,0,5,43
2026-01-03 14:36:31.757,1,14,1,9,1,10,2,10,0,0,0,0,5,43
2026-01-03 14:36:37.321,9,14,1,9,1,10,3,10,0,0,0,0,14,43
2026-01-03 14:36:42.872,9,14,1,9,1,10,3,10,0,0,0,0,14,43
2026-01-03 14:36:48.370,9,14,1,9,1,10,3,10,0,0,0,0,14,43
2026-01-03 14:36:53.955,1,15,1,9,1,11,2,10,102,6,0,0,107,51
2026-01-03 14:36:59.509,1,15,1,9,1,11,2,10,102,6,0,0,107,51
2026-01-03 14:37:04.992,1,15,1,9,1,11,2,10,102,6,0,0,107,51
2026-01-03 14:37:10.483,2,15,1,9,1,11,3,10,280,9,0,0,287,54
2026-01-03 14:37:15.978,2,15,1,9,1,11,3,10,280,9,0,0,287,54
2026-01-03 14:37:21.490,2,16,1,9,1,11,1,10,3,10,0,0,8,56
2026-01-03 14:37:27.040,2,16,1,9,1,11,1,10,3,10,0,0,8,56
2026-01-03 14:37:32.567,2,16,1,9,1,11,1,10,3,10,0,0,8,56
2026-01-03 14:37:38.095,2,16,1,9,1,11,1,10,2,10,0,0,7,56
2026-01-03 14:37:43.597,2,16,1,9,1,11,1,10,2,10,0,0,7,56
2026-01-03 14:37:49.116,2,16,1,9,1,11,1,10,2,10,0,0,7,56
2026-01-03 14:37:54.645,1,16,1,9,1,11,1,10,2,10,0,0,6,56
2026-01-03 14:38:00.244,1,16,1,9,1,11,1,10,2,10,0,0,6,56
2026-01-03 14:38:05.749,1,16,1,9,1,11,1,10,2,10,0,0,6,56
2026-01-03 14:38:11.244,1,17,1,9,1,11,1,10,2,10,0,0,6,57
2026-01-03 14:38:16.750,1,17,1,9,1,11,1,10,2,10,0,0,6,57
2026-01-03 14:38:22.304,1,17,1,9,1,11,1,10,2,10,0,0,6,57
2026-01-03 14:38:27.779,1,17,1,9,1,11,1,10,2,10,0,0,6,57
2026-01-03 14:38:33.420,1,17,1,9,1,11,1,10,2,10,0,0,6,57
2026-01-03 14:38:38.913,1,17,1,9,1,11,1,10,2,10,0,0,6,57
2026-01-03 14:38:44.416,1,17,1,9,1,11,1,10,2,10,0,0,6,57
2026-01-03 14:38:49.913,1,17,1,9,1,11,1,10,2,10,0,0,6,57
2026-01-03 14:38:55.416,2,18,1,9,1,11,1,10,3,10,0,0,8,58
2026-01-03 14:39:00.937,2,18,1,9,1,11,1,10,3,10,0,0,8,58
2026-01-03 14:39:06.427,8,19,1,9,1,11,1,10,3,10,78,6,92,65
2026-01-03 14:39:11.947,8,19,1,9,1,11,1,10,3,10,78,6,92,65
2026-01-03 14:39:17.475,8,19,1,9,1,11,1,10,3,10,78,6,92,65
2026-01-03 14:39:23.034,2,19,1,9,1,11,1,10,3,10,1,6,9,65
2026-01-03 14:39:28.649,2,19,1,9,1,11,1,10,3,10,1,6,9,65
2026-01-03 14:39:34.142,2,19,1,9,1,11,1,10,3,10,1,6,9,65
2026-01-03 14:39:39.697,1,19,1,9,1,11,1,10,1,10,136,83,141,142
2026-01-03 14:39:45.161,1,19,1,9,1,11,1,10,1,10,136,83,141,142
2026-01-03 14:39:50.645,1,19,1,9,1,11,1,10,1,10,136,83,141,142
2026-01-03 14:39:56.129,1,20,1,9,1,11,1,10,1,10,136,83,141,143
2026-01-03 14:40:01.602,1,20,1,9,1,11,1,10,1,10,136,83,141,143
2026-01-03 14:40:07.093,4,21,1,9,1,11,1,10,1,10,1,83,9,144
2026-01-03 14:40:12.560,4,21,1,9,1,11,1,10,1,10,1,83,9,144
2026-01-03 14:40:18.109,4,21,1,9,1,11,1,10,1,10,1,83,9,144
2026-01-03 14:40:23.616,1,21,1,9,1,11,1,10,1,10,6,8,11,69
2026-01-03 14:40:29.233,1,21,1,9,1,11,1,10,1,10,6,8,11,69
2026-01-03 14:40:34.745,1,21,1,9,1,11,1,10,1,10,6,8,11,69
2026-01-03 14:40:40.273,1,21,1,9,1,11,1,10,1,10,2,8,7,69
2026-01-03 14:40:45.782,1,21,1,9,1,11,1,10,1,10,2,8,7,69
2026-01-03 14:40:51.327,1,22,1,9,1,11,1,10,1,10,3,8,8,70
2026-01-03 14:40:56.961,1,22,1,9,1,11,1,10,1,10,3,8,8,70
2026-01-03 14:41:02.606,1,22,1,9,1,11,1,10,1,10,3,8,8,70
2026-01-03 14:41:08.281,2,22,1,9,1,11,1,10,1,10,3,8,9,70
2026-01-03 14:41:13.920,2,22,1,9,1,11,1,10,1,10,3,8,9,70
2026-01-03 14:41:19.413,2,22,1,9,1,11,1,10,1,10,3,8,9,70
2026-01-03 14:41:24.904,2,22,1,9,1,11,1,10,1,10,3,8,9,70
2026-01-03 14:41:30.466,2,22,1,9,1,11,1,10,1,10,3,8,9,70
2026-01-03 14:41:35.999,2,22,1,9,1,11,1,10,1,10,3,9,9,71
2026-01-03 14:41:41.507,2,23,1,9,1,11,1,10,1,10,3,9,9,72
2026-01-03 14:41:47.160,2,23,1,9,1,11,1,10,1,10,3,9,9,72
2026-01-03 14:41:52.813,1,23,1,9,1,11,1,10,1,10,1,9,6,72
2026-01-03 14:41:58.476,1,23,1,9,1,11,1,10,1,10,1,9,6,72
2026-01-03 14:42:04.060,1,23,1,9,1,11,1,10,1,10,1,9,6,72
2026-01-03 14:42:09.585,0,23,1,9,1,11,1,10,1,10,1,9,5,72
2026-01-03 14:42:15.102,0,23,1,9,1,11,1,10,1,10,1,9,5,72
2026-01-03 14:42:20.634,0,23,1,9,1,11,1,10,1,10,1,9,5,72
2026-01-03 14:42:26.262,1,23,1,9,1,11,1,10,1,10,1,9,6,72
2026-01-03 14:42:31.756,1,23,1,9,1,11,1,10,1,10,1,9,6,72
2026-01-03 14:42:37.245,1,23,1,9,1,11,1,10,1,10,1,9,6,72
2026-01-03 14:42:42.748,1,23,1,9,1,11,1,10,1,10,1,9,6,72
2026-01-03 14:42:48.235,1,23,1,9,1,11,1,10,1,10,1,9,6,72
2026-01-03 14:42:53.722,1,23,1,9,1,11,1,10,1,10,1,9,6,72
2026-01-03 14:42:59.205,1,23,1,9,1,11,1,10,1,10,1,9,6,72
2026-01-03 14:43:04.711,1,23,1,9,1,11,1,10,1,10,1,9,6,72
2026-01-03 14:43:10.202,1,22,1,9,1,11,1,10,1,10,1,9,6,71
2026-01-03 14:43:15.711,1,22,1,9,1,11,1,10,1,10,1,9,6,71
2026-01-03 14:43:21.219,1,22,1,9,1,11,1,10,1,10,1,9,6,71
2026-01-03 14:43:26.715,1,22,1,9,1,11,1,10,1,10,1,9,6,71
2026-01-03 14:43:32.202,1,22,1,9,1,11,1,10,1,10,1,9,6,71
2026-01-03 14:43:37.711,1,22,1,9,1,11,1,10,1,10,1,9,6,71
2026-01-03 14:43:43.196,1,22,1,9,1,11,1,10,1,10,1,9,6,71
2026-01-03 14:43:48.707,1,22,1,9,1,11,1,10,1,10,1,9,6,71
2026-01-03 14:43:54.341,1,21,1,9,1,11,1,11,1,10,1,9,6,71
2026-01-03 14:43:59.997,1,21,1,9,1,11,1,11,1,10,1,9,6,71
2026-01-03 14:44:05.625,1,21,1,9,1,11,1,11,1,10,1,9,6,71
2026-01-03 14:44:11.257,1,21,1,9,1,11,1,11,1,10,1,9,6,71
2026-01-03 14:44:16.915,1,21,1,9,1,11,1,11,1,10,1,9,6,71
2026-01-03 14:44:22.540,1,20,1,9,1,11,1,11,1,10,1,9,6,70
2026-01-03 14:44:28.183,1,20,1,9,1,11,1,11,1,10,1,9,6,70
2026-01-03 14:44:33.823,1,20,1,9,1,11,1,11,1,10,1,9,6,70
2026-01-03 14:44:39.463,1,19,1,9,1,11,1,11,1,10,1,9,6,69
2026-01-03 14:44:45.097,1,19,1,9,1,11,1,11,1,10,1,9,6,69
2026-01-03 14:44:50.734,1,19,1,9,1,11,1,11,1,10,1,9,6,69
2026-01-03 14:44:56.372,1,19,1,9,1,11,1,11,1,10,1,9,6,69
2026-01-03 14:45:02.023,1,19,1,9,1,11,1,11,1,10,1,9,6,69
2026-01-03 14:45:07.663,1,19,1,9,1,11,1,11,1,10,1,9,6,69
2026-01-03 14:45:13.292,1,19,1,9,1,11,1,11,1,10,1,9,6,69
2026-01-03 14:45:18.918,1,19,1,9,1,11,1,11,1,10,1,9,6,69
2026-01-03 14:45:24.564,1,19,1,9,1,11,1,11,1,10,1,9,6,69
2026-01-03 14:45:30.202,1,19,1,9,1,11,1,11,1,10,1,9,6,69
2026-01-03 14:45:35.836,1,19,1,9,1,11,1,11,1,10,1,9,6,69
2026-01-03 14:45:41.465,1,19,1,9,1,11,1,11,1,10,1,9,6,69
2026-01-03 14:45:47.093,1,19,1,9,1,11,1,11,1,10,1,9,6,69
2026-01-03 14:45:52.729,1,18,1,9,1,11,1,11,1,10,1,9,6,68
2026-01-03 14:45:58.369,1,18,1,9,1,11,1,11,1,10,1,9,6,68
2026-01-03 14:46:04.005,1,18,1,9,1,11,1,11,1,10,1,9,6,68
2026-01-03 14:46:09.642,1,18,1,9,1,11,1,11,1,10,1,9,6,68
2026-01-03 14:46:15.292,1,18,1,9,1,11,1,11,1,10,1,9,6,68
2026-01-03 14:46:20.936,1,18,1,9,1,11,1,11,1,10,1,9,6,68
2026-01-03 14:46:26.575,9,17,1,9,1,11,1,11,1,10,1,9,14,67
2026-01-03 14:46:32.094,9,17,1,9,1,11,1,11,1,10,1,9,14,67
2026-01-03 14:46:37.585,1,17,1,9,1,10,1,11,1,10,1,9,6,66
2026-01-03 14:46:43.064,1,17,0,0,1,10,1,11,1,10,1,9,5,57
2026-01-03 14:46:48.543,1,17,0,0,1,10,1,11,1,10,1,9,5,57
2026-01-03 14:46:54.041,1,16,0,0,1,10,1,11,1,10,1,9,5,56
2026-01-03 14:46:59.524,1,16,0,0,1,10,1,11,1,10,1,9,5,56
2026-01-03 14:47:05.018,1,16,0,0,1,10,1,11,1,10,1,9,5,56
2026-01-03 14:47:10.502,1,15,0,0,1,10,1,11,1,10,1,9,5,55
2026-01-03 14:47:16.010,1,15,0,0,1,10,1,11,1,10,1,9,5,55
2026-01-03 14:47:21.500,1,14,0,0,1,10,1,10,1,10,1,9,5,53
2026-01-03 14:47:27.011,1,14,0,0,1,10,1,10,1,10,1,9,5,53
2026-01-03 14:47:32.523,1,14,0,0,1,10,1,10,1,10,1,9,5,53
2026-01-03 14:47:38.134,1,14,0,0,1,10,1,10,1,10,1,9,5,53
2026-01-03 14:47:43.786,1,14,0,0,1,10,1,10,1,10,1,9,5,53
2026-01-03 14:47:49.440,1,14,0,0,1,10,1,10,1,10,1,9,5,53
2026-01-03 14:47:55.083,0,14,0,0,1,10,1,10,1,10,1,9,4,53
2026-01-03 14:48:00.722,0,14,0,0,1,10,1,10,1,10,1,9,4,53
2026-01-03 14:48:06.350,1,14,0,0,1,10,1,10,1,10,1,9,5,53
2026-01-03 14:48:11.985,1,14,0,0,1,10,1,10,1,10,1,9,5,53
2026-01-03 14:48:17.629,1,14,0,0,1,10,1,10,1,10,1,9,5,53
2026-01-03 14:48:23.269,1,14,0,0,1,10,1,10,1,10,1,9,5,53
2026-01-03 14:48:28.902,1,14,0,0,1,10,1,10,1,10,1,9,5,53
2026-01-03 14:48:34.543,1,14,0,0,1,10,1,10,1,10,1,9,5,53
2026-01-03 14:48:40.192,1,13,0,0,1,10,1,10,1,10,1,9,5,52
2026-01-03 14:48:45.818,1,13,0,0,1,10,1,10,1,10,1,9,5,52
2026-01-03 14:48:51.463,1,13,0,0,1,10,1,10,1,10,1,9,5,52
2026-01-03 14:48:56.963,1,13,0,0,1,10,1,10,1,10,1,9,5,52
2026-01-03 14:49:02.466,1,13,0,0,1,10,1,10,1,10,1,9,5,52
2026-01-03 14:49:08.127,1,13,0,0,1,10,1,10,1,10,1,9,5,52
2026-01-03 14:49:13.748,1,13,0,0,1,10,1,10,1,10,1,9,5,52
2026-01-03 14:49:19.387,1,13,0,0,1,10,1,10,1,10,1,9,5,52
2026-01-03 14:49:25.037,1,12,0,0,1,10,1,10,1,10,1,9,5,51
2026-01-03 14:49:30.680,1,12,0,0,1,10,1,10,1,10,1,9,5,51
2026-01-03 14:49:36.317,1,12,0,0,1,10,1,10,1,10,1,9,5,51
2026-01-03 14:49:41.940,1,12,0,0,1,10,1,10,1,10,1,9,5,51
2026-01-03 14:49:47.572,1,12,0,0,1,10,1,10,1,10,1,9,5,51
2026-01-03 14:49:53.195,1,11,0,0,1,10,1,10,1,10,1,9,5,50
2026-01-03 14:49:58.822,1,11,0,0,1,10,1,10,1,10,1,9,5,50
2026-01-03 14:50:04.452,1,11,0,0,1,10,1,10,1,10,1,9,5,50
2026-01-03 14:50:10.112,1,11,0,0,1,10,1,10,1,10,1,9,5,50
2026-01-03 14:50:15.736,1,11,0,0,1,10,1,10,1,10,1,9,5,50
2026-01-03 14:50:21.372,1,10,0,0,1,10,1,10,1,10,1,9,5,49
2026-01-03 14:50:27.016,1,10,0,0,1,10,1,10,1,10,1,9,5,49
2026-01-03 14:50:32.646,1,10,0,0,1,10,1,10,1,10,1,9,5,49
2026-01-03 14:50:38.296,1,10,0,0,1,10,1,10,1,10,1,9,5,49
2026-01-03 14:50:43.946,1,10,0,0,1,10,1,10,1,10,1,9,5,49
2026-01-03 14:50:49.575,1,10,0,0,1,10,1,10,1,10,1,9,5,49
2026-01-03 14:50:55.205,1,9,0,0,1,10,1,10,1,10,1,9,5,48
2026-01-03 14:51:00.846,1,9,0,0,1,10,1,10,1,10,1,9,5,48
2026-01-03 14:51:06.484,1,9,0,0,1,10,1,10,1,10,1,9,5,48
2026-01-03 14:51:12.140,1,9,0,0,1,10,1,10,1,10,1,9,5,48
2026-01-03 14:51:17.772,1,9,0,0,1,10,1,10,1,10,1,9,5,48
2026-01-03 14:51:23.415,1,8,0,0,1,11,1,10,1,10,1,9,5,48
2026-01-03 14:51:29.054,1,8,0,0,1,11,1,10,1,10,1,9,5,48
2026-01-03 14:51:34.690,1,8,0,0,1,11,1,10,1,10,1,9,5,48
2026-01-03 14:51:40.343,1,8,0,0,1,11,1,10,1,10,1,9,5,48
2026-01-03 14:51:45.971,1,8,0,0,1,11,1,10,1,10,1,9,5,48
2026-01-03 14:51:51.612,1,8,0,0,1,11,1,10,1,10,1,9,5,48
2026-01-03 14:51:57.251,1,8,0,0,1,11,1,10,1,10,1,9,5,48
2026-01-03 14:52:02.890,1,8,0,0,1,11,1,10,1,10,1,9,5,48
2026-01-03 14:52:08.526,1,7,0,0,1,11,1,10,1,10,1,9,5,47
2026-01-03 14:52:14.185,1,7,0,0,1,11,1,10,1,10,1,9,5,47
2026-01-03 14:52:19.702,1,7,0,0,1,11,1,10,1,10,1,9,5,47
2026-01-03 14:52:25.337,1,7,0,0,1,11,1,10,1,10,1,9,5,47
2026-01-03 14:52:30.960,1,7,0,0,1,11,1,10,1,10,1,9,5,47
2026-01-03 14:52:36.606,1,7,0,0,1,11,1,10,1,10,1,9,5,47
2026-01-03 14:52:42.235,1,7,0,0,1,11,1,10,1,10,1,9,5,47
