Timestamp,LB-CPU(m),LB-MEM(Mi),amf-1-CPU(m),amf-1-MEM(Mi),amf-2-CPU(m),amf-2-MEM(Mi),amf-3-CPU(m),amf-3-MEM(Mi),amf-4-CPU(m),amf-4-MEM(Mi),amf-5-CPU(m),amf-5-MEM(Mi),TOTAL-AMF-CPU,TOTAL-AMF-MEM
2026-01-06 18:24:48.862,0,0,1,9,0,0,1,9,0,0,0,0,2,18
2026-01-06 18:24:54.952,0,0,1,9,0,0,1,9,0,0,0,0,2,18
2026-01-06 18:25:01.003,0,0,1,9,0,0,1,9,0,0,0,0,2,18
2026-01-06 18:25:07.072,0,0,1,9,0,0,1,9,0,0,0,0,2,18
2026-01-06 18:25:13.034,0,0,1,9,0,0,1,9,0,0,0,0,2,18
2026-01-06 18:25:19.053,0,0,1,9,0,0,1,9,0,0,0,0,2,18
2026-01-06 18:25:25.120,0,0,1,9,0,0,1,9,0,0,0,0,2,18
2026-01-06 18:25:31.291,0,0,1,9,98,6,1,9,42,6,0,0,142,30
2026-01-06 18:25:37.310,0,0,1,9,98,6,1,9,42,6,0,0,142,30
2026-01-06 18:25:43.315,0,0,1,9,1,6,1,9,1,6,0,0,4,30
2026-01-06 18:25:49.344,0,0,1,9,1,6,1,9,1,6,0,0,4,30
2026-01-06 18:25:55.327,0,0,1,9,1,6,1,9,1,6,0,0,4,30
2026-01-06 18:26:01.287,0,0,1,9,233,8,1,9,180,9,517,82,932,117
2026-01-06 18:26:07.245,0,0,1,9,233,8,1,9,180,9,517,82,932,117
2026-01-06 18:26:13.206,0,0,1,9,1,8,1,9,180,9,1,82,184,117
2026-01-06 18:26:19.206,0,0,1,9,1,8,1,9,180,9,1,82,184,117
2026-01-06 18:26:25.247,0,0,1,9,1,8,1,9,180,9,1,82,184,117
2026-01-06 18:26:31.218,0,0,1,9,1,8,1,9,1,9,13,8,17,43
2026-01-06 18:26:37.194,0,0,1,9,1,8,1,9,1,9,13,8,17,43
2026-01-06 18:26:43.163,0,0,1,9,1,8,1,9,1,9,13,8,17,43
2026-01-06 18:26:49.129,0,0,1,9,1,8,1,9,1,9,13,8,17,43
2026-01-06 18:26:55.197,0,0,1,9,1,8,1,9,1,9,13,8,17,43
2026-01-06 18:27:01.201,0,0,1,9,1,8,1,9,1,9,1,8,5,43
2026-01-06 18:27:07.206,0,0,1,9,1,8,1,9,1,9,1,8,5,43
2026-01-06 18:27:13.225,0,0,1,9,1,8,1,9,1,9,1,8,5,43
2026-01-06 18:27:19.223,0,0,1,9,1,8,1,9,1,9,1,8,5,43
2026-01-06 18:27:25.201,0,0,1,9,1,8,1,9,1,9,1,8,5,43
2026-01-06 18:27:31.173,0,0,1,9,1,8,1,9,1,9,1,8,5,43
2026-01-06 18:27:37.180,0,0,1,9,1,8,1,9,1,9,1,8,5,43
2026-01-06 18:27:43.149,0,0,1,9,1,8,1,9,1,9,1,8,5,43
2026-01-06 18:27:49.098,0,0,1,9,1,8,1,9,1,9,1,8,5,43
2026-01-06 18:27:55.062,0,0,1,9,1,8,1,9,1,9,1,8,5,43
2026-01-06 18:28:01.006,0,0,1,9,1,8,1,9,1,9,1,8,5,43
2026-01-06 18:28:06.976,0,0,1,9,1,8,1,9,1,9,1,8,5,43
2026-01-06 18:28:12.932,0,0,1,9,1,8,1,9,1,9,1,8,5,43
2026-01-06 18:28:18.937,0,0,1,9,1,8,1,9,1,9,1,8,5,43
2026-01-06 18:28:24.922,0,0,1,9,1,8,1,9,1,9,1,8,5,43
2026-01-06 18:28:30.883,0,0,1,9,1,8,1,9,1,9,1,8,5,43
2026-01-06 18:28:36.847,0,0,1,9,1,8,1,9,1,9,1,8,5,43
2026-01-06 18:28:42.840,0,0,1,9,1,8,1,9,1,9,1,8,5,43
2026-01-06 18:28:48.829,0,0,1,9,1,8,1,9,1,9,1,8,5,43
2026-01-06 18:28:54.792,0,0,1,9,1,8,1,9,1,9,1,8,5,43
2026-01-06 18:29:00.756,0,0,1,9,1,8,1,9,1,9,1,8,5,43
2026-01-06 18:29:06.722,0,0,1,9,1,8,1,9,1,9,1,8,5,43
2026-01-06 18:29:12.735,0,0,1,9,1,8,1,9,1,9,1,8,5,43
2026-01-06 18:29:18.777,0,0,1,9,1,8,1,9,1,9,1,8,5,43
2026-01-06 18:29:24.781,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-06 18:29:38.620,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-06 18:29:46.915,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-06 18:29:53.014,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-06 18:29:58.919,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-06 18:30:04.809,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-06 18:30:10.706,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-06 18:30:20.031,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-06 18:30:26.288,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-06 18:30:32.357,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-06 18:30:38.552,0,0,293,9,0,0,0,0,0,0,0,0,293,9
2026-01-06 18:30:44.557,0,0,291,9,0,0,595,12,0,0,0,0,886,21
2026-01-06 18:30:50.532,0,0,291,9,0,0,595,12,0,0,0,0,886,21
2026-01-06 18:30:56.506,0,0,308,9,232,9,326,9,428,9,609,9,1903,45
2026-01-06 18:31:02.443,0,0,308,9,232,9,326,9,428,9,609,9,1903,45
2026-01-06 18:31:08.386,0,0,308,9,232,9,326,9,428,9,609,9,1903,45
2026-01-06 18:31:14.351,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 18:31:20.300,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 18:31:26.256,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 18:31:32.201,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 18:31:38.164,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 18:31:44.102,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 18:31:50.068,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 18:31:56.118,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 18:32:02.067,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 18:32:08.011,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 18:32:13.945,14,0,1,9,1,9,1,9,1,9,1,9,19,45
2026-01-06 18:32:19.880,14,0,1,9,1,9,1,9,1,9,1,9,19,45
2026-01-06 18:32:25.875,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 18:32:31.833,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 18:32:37.776,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 18:32:43.741,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 18:32:49.677,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 18:32:55.621,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 18:33:01.569,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 18:33:07.505,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 18:33:13.432,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 18:33:19.379,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 18:33:25.322,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 18:33:31.245,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 18:33:37.234,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 18:33:43.187,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 18:33:49.119,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 18:33:55.075,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 18:34:01.017,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 18:34:06.955,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 18:34:12.916,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 18:34:18.851,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 18:34:24.793,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 18:34:30.737,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 18:34:36.722,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 18:34:42.669,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 18:34:48.629,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 18:34:54.570,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 18:35:00.519,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 18:35:06.495,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 18:35:12.438,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 18:35:18.369,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 18:35:24.329,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 18:35:30.302,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 18:35:36.261,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 18:35:42.241,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 18:35:48.226,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 18:35:54.189,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 18:36:00.209,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 18:36:06.185,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 18:36:12.169,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 18:36:18.156,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 18:36:24.183,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 18:36:30.203,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 18:36:36.212,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 18:36:42.188,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 18:36:48.208,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 18:36:54.215,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 18:37:00.234,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 18:37:06.237,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 18:37:12.225,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 18:37:18.225,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 18:37:24.204,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 18:37:30.190,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 18:37:36.214,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 18:37:42.241,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 18:37:48.229,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 18:37:54.234,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 18:38:00.255,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 18:38:06.281,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 18:38:12.313,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 18:38:18.343,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 18:38:24.330,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 18:38:30.358,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 18:38:36.360,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 18:38:42.362,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 18:38:48.391,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 18:38:54.413,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 18:39:00.459,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 18:39:06.522,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 18:39:12.533,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 18:39:18.568,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 18:39:24.589,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 18:39:30.616,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 18:39:36.659,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 18:39:42.719,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 18:39:48.744,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 18:39:54.813,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 18:40:00.864,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 18:40:06.955,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 18:40:13.019,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 18:40:19.072,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 18:40:25.115,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 18:40:31.177,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 18:40:37.247,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 18:40:43.296,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 18:40:49.371,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 18:40:55.429,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 18:41:01.489,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 18:41:07.547,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 18:41:13.593,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 18:41:19.648,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 18:41:25.756,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 18:41:31.838,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 18:41:37.893,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 18:41:43.978,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 18:41:50.035,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 18:41:56.076,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 18:42:02.138,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 18:42:08.244,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 18:42:14.326,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 18:42:20.404,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 18:42:26.459,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 18:42:32.528,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 18:42:38.573,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 18:42:44.642,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 18:42:50.703,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 18:42:56.786,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 18:43:02.810,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 18:43:08.846,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 18:43:14.894,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 18:43:20.924,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 18:43:26.947,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 18:43:32.965,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 18:43:38.998,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 18:43:45.068,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 18:43:51.081,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 18:43:57.127,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 18:44:03.135,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 18:44:09.156,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 18:44:15.201,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 18:44:21.247,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 18:44:27.248,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 18:44:33.249,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 18:44:39.329,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 18:44:45.317,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 18:44:51.338,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 18:44:57.350,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 18:45:03.324,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 18:45:09.279,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 18:45:15.235,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 18:45:21.186,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 18:45:27.138,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 18:45:33.093,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 18:45:39.042,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 18:45:45.013,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 18:45:50.980,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 18:45:56.989,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 18:46:02.962,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 18:46:08.934,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 18:46:14.919,30,1,1,9,2,9,1,9,1,9,1,9,36,46
2026-01-06 18:46:20.898,30,1,1,9,2,9,1,9,1,9,1,9,36,46
2026-01-06 18:46:26.869,3,2,3,9,1,9,4,9,3,9,3,10,17,48
2026-01-06 18:46:32.854,3,2,3,9,1,9,4,9,3,9,3,10,17,48
2026-01-06 18:46:38.860,3,2,3,9,1,9,4,9,3,9,3,10,17,48
2026-01-06 18:46:44.856,3,2,2,9,1,9,2,9,1,9,3,10,12,48
2026-01-06 18:46:50.844,3,2,2,9,1,9,2,9,1,9,3,10,12,48
2026-01-06 18:46:56.855,4,2,2,10,2,10,2,10,2,9,2,10,14,51
2026-01-06 18:47:02.904,4,2,2,10,2,10,2,10,2,9,2,10,14,51
2026-01-06 18:47:08.878,4,2,2,10,2,10,2,10,2,9,3,10,15,51
2026-01-06 18:47:14.867,4,3,1,10,2,10,2,10,2,10,3,10,14,53
2026-01-06 18:47:20.831,4,3,1,10,2,10,2,10,2,10,3,10,14,53
2026-01-06 18:47:26.850,4,4,2,10,2,10,2,10,2,10,1,10,13,54
2026-01-06 18:47:32.871,4,4,2,10,2,10,2,10,2,10,1,10,13,54
2026-01-06 18:47:38.819,4,4,2,10,2,10,2,10,2,10,2,10,14,54
2026-01-06 18:47:44.839,3,4,2,10,2,10,2,10,2,10,2,10,13,54
2026-01-06 18:47:50.824,3,4,2,10,2,10,2,10,2,10,2,10,13,54
2026-01-06 18:47:56.797,4,5,2,10,2,10,2,10,2,10,2,10,14,55
2026-01-06 18:48:02.817,4,5,2,10,2,10,2,10,2,10,2,10,14,55
2026-01-06 18:48:08.811,4,5,2,10,2,10,2,10,1,10,1,10,12,55
2026-01-06 18:48:14.804,3,5,2,10,2,10,2,10,1,10,1,10,11,55
2026-01-06 18:48:20.770,3,5,2,10,2,10,2,10,1,10,1,10,11,55
2026-01-06 18:48:26.832,3,6,2,10,2,10,1,10,2,10,2,10,12,56
2026-01-06 18:48:32.794,3,6,2,10,2,10,1,10,2,10,2,10,12,56
2026-01-06 18:48:38.846,3,6,2,10,2,10,1,10,2,10,2,10,12,56
2026-01-06 18:48:44.862,4,6,2,10,2,10,2,10,2,10,2,10,14,56
2026-01-06 18:48:50.825,4,6,2,10,2,10,2,10,2,10,2,10,14,56
2026-01-06 18:48:56.819,3,7,1,10,2,10,2,10,2,10,2,10,12,57
2026-01-06 18:49:02.911,3,7,1,10,2,10,2,10,2,10,2,10,12,57
2026-01-06 18:49:08.924,3,7,1,10,2,10,2,10,2,10,2,10,12,57
2026-01-06 18:49:14.907,4,7,2,10,1,10,2,10,2,10,2,10,13,57
2026-01-06 18:49:20.866,4,7,2,10,1,10,2,10,2,10,2,10,13,57
2026-01-06 18:49:26.836,3,8,1,10,2,10,1,10,2,10,1,10,10,58
2026-01-06 18:49:32.840,3,8,1,10,2,10,1,10,2,10,1,10,10,58
2026-01-06 18:49:38.795,3,8,1,10,2,10,1,10,2,10,2,10,11,58
2026-01-06 18:49:44.866,3,8,2,10,2,10,2,10,1,10,2,10,12,58
2026-01-06 18:49:50.846,3,8,2,10,2,10,2,10,1,10,2,10,12,58
2026-01-06 18:49:56.914,4,9,2,10,1,10,3,10,2,10,2,10,14,59
2026-01-06 18:50:02.940,4,9,2,10,1,10,3,10,2,10,2,10,14,59
2026-01-06 18:50:08.934,4,9,2,10,1,10,3,10,2,10,2,10,14,59
2026-01-06 18:50:14.912,4,9,2,10,2,10,2,10,2,10,2,10,14,59
2026-01-06 18:50:20.876,4,9,2,10,2,10,2,10,2,10,2,10,14,59
2026-01-06 18:50:26.874,4,10,2,10,2,10,2,10,2,10,1,10,13,60
2026-01-06 18:50:32.854,4,10,2,10,2,10,2,10,2,10,1,10,13,60
2026-01-06 18:50:38.818,4,10,2,10,2,10,2,10,2,10,2,10,14,60
2026-01-06 18:50:44.911,5,10,1,10,2,10,3,10,2,10,2,10,15,60
2026-01-06 18:50:50.890,5,10,1,10,2,10,3,10,2,10,2,10,15,60
2026-01-06 18:50:56.868,3,11,2,10,2,10,1,10,2,10,2,10,12,61
2026-01-06 18:51:02.885,3,11,2,10,2,10,1,10,2,10,2,10,12,61
2026-01-06 18:51:08.902,3,11,2,10,2,10,1,10,1,10,2,10,11,61
2026-01-06 18:51:14.865,3,11,2,10,2,10,2,10,1,10,2,10,12,61
2026-01-06 18:51:20.824,3,11,2,10,2,10,2,10,1,10,2,10,12,61
2026-01-06 18:51:26.849,3,12,2,10,1,10,2,10,1,10,2,10,11,62
2026-01-06 18:51:32.888,3,12,2,10,1,10,2,10,1,10,2,10,11,62
2026-01-06 18:51:38.939,3,12,2,10,1,10,2,10,2,10,1,10,11,62
2026-01-06 18:51:44.925,4,12,1,10,2,10,2,10,2,10,1,10,12,62
2026-01-06 18:51:50.924,4,12,1,10,2,10,2,10,2,10,1,10,12,62
2026-01-06 18:51:56.920,3,13,2,10,2,10,1,10,2,10,2,10,12,63
2026-01-06 18:52:02.928,3,13,2,10,2,10,1,10,2,10,2,10,12,63
2026-01-06 18:52:08.906,3,13,2,10,2,10,1,10,2,10,2,10,12,63
2026-01-06 18:52:14.989,3,13,2,10,1,10,2,10,2,10,2,10,12,63
2026-01-06 18:52:20.981,3,13,2,10,1,10,2,10,2,10,2,10,12,63
2026-01-06 18:52:26.962,3,14,2,10,2,10,2,10,2,10,2,10,13,64
2026-01-06 18:52:33.007,3,14,2,10,2,10,2,10,2,10,2,10,13,64
