Timestamp,LB-CPU(m),LB-MEM(Mi),amf-1-CPU(m),amf-1-MEM(Mi),amf-2-CPU(m),amf-2-MEM(Mi),amf-3-CPU(m),amf-3-MEM(Mi),amf-4-CPU(m),amf-4-MEM(Mi),amf-5-CPU(m),amf-5-MEM(Mi),TOTAL-AMF-CPU,TOTAL-AMF-MEM
2025-12-01 00:17:07.295,2,17,1,12,1,11,1,11,1,11,1,11,7,73
2025-12-01 00:17:13.789,2,17,1,12,1,11,1,11,1,11,1,11,7,73
2025-12-01 00:17:20.282,1,16,1,12,1,11,1,11,1,11,1,11,6,72
2025-12-01 00:17:26.816,1,16,1,12,1,11,1,11,1,11,1,11,6,72
2025-12-01 00:17:33.297,1,16,1,12,1,11,1,11,1,11,1,11,6,72
2025-12-01 00:17:39.822,3,15,1,12,1,11,1,11,1,11,1,11,8,71
2025-12-01 00:17:46.377,3,15,1,12,1,11,1,11,1,11,1,11,8,71
2025-12-01 00:17:52.763,4,14,2,12,1,11,1,11,1,11,1,11,10,70
2025-12-01 00:17:59.197,4,14,2,12,1,11,1,11,1,11,1,11,10,70
2025-12-01 00:18:05.602,2,13,1,12,1,11,1,11,1,11,1,11,7,69
2025-12-01 00:18:12.022,2,13,1,12,1,11,1,11,1,11,1,11,7,69
2025-12-01 00:18:18.522,2,13,1,12,1,11,1,11,1,11,1,11,7,69
2025-12-01 00:18:25.026,2,13,1,12,1,11,1,11,1,11,1,11,7,69
2025-12-01 00:18:31.472,2,13,1,12,1,11,1,11,1,11,1,11,7,69
2025-12-01 00:18:37.902,2,12,1,12,1,11,1,11,1,11,1,11,7,68
2025-12-01 00:18:44.300,2,12,1,12,1,11,1,11,1,11,1,11,7,68
2025-12-01 00:18:50.820,1,12,1,12,1,11,1,11,1,11,1,11,6,68
2025-12-01 00:18:57.328,1,12,1,12,1,11,1,11,1,11,1,11,6,68
2025-12-01 00:19:03.812,2,11,1,12,1,11,1,11,1,11,1,11,7,67
2025-12-01 00:19:10.328,2,11,1,12,1,11,1,11,1,11,1,11,7,67
2025-12-01 00:19:16.879,2,11,1,12,1,11,1,11,1,11,1,11,7,67
2025-12-01 00:19:23.342,2,10,1,12,1,11,1,11,1,11,1,11,7,66
2025-12-01 00:19:29.851,2,10,1,12,1,11,1,11,1,11,1,11,7,66
2025-12-01 00:19:36.395,2,10,1,12,1,11,1,11,1,11,1,11,7,66
2025-12-01 00:19:42.873,2,10,1,12,1,11,1,11,1,11,1,11,7,66
2025-12-01 00:19:49.381,2,9,1,12,1,11,1,11,1,11,1,11,7,65
2025-12-01 00:19:55.853,2,9,1,12,1,11,1,11,1,11,1,11,7,65
2025-12-01 00:20:02.353,2,9,1,12,1,11,1,11,1,11,1,11,7,65
2025-12-01 00:20:08.808,2,9,1,12,1,11,1,11,1,11,1,11,7,65
2025-12-01 00:20:15.263,2,9,1,12,1,11,1,11,1,11,1,11,7,65
2025-12-01 00:20:21.600,2,8,1,12,1,11,1,11,1,11,1,11,7,64
2025-12-01 00:20:27.880,2,8,1,12,1,11,1,11,1,11,1,11,7,64
2025-12-01 00:20:34.083,2,7,1,12,1,11,1,11,1,11,1,11,7,63
2025-12-01 00:20:40.192,2,7,1,12,1,11,1,11,1,11,1,11,7,63
2025-12-01 00:20:46.220,2,7,1,12,1,11,1,11,1,11,1,11,7,63
2025-12-01 00:20:52.270,1,7,1,12,1,11,1,11,1,11,1,11,6,63
2025-12-01 00:20:58.296,1,7,1,12,1,11,1,11,1,11,1,11,6,63
2025-12-01 00:21:04.320,1,7,1,12,1,11,1,11,1,11,1,11,6,63
2025-12-01 00:21:10.322,1,7,1,12,1,11,1,11,1,11,1,11,6,63
2025-12-01 00:21:16.323,1,7,1,12,1,11,1,11,1,11,1,11,6,63
2025-12-01 00:21:22.355,1,6,1,12,1,11,1,11,1,11,1,11,6,62
2025-12-01 00:21:28.403,1,6,1,12,1,11,1,11,1,11,1,11,6,62
2025-12-01 00:21:34.445,1,6,1,12,1,11,1,11,1,11,1,11,6,62
2025-12-01 00:21:40.461,1,6,1,12,1,11,1,11,1,11,1,11,6,62
2025-12-01 00:21:46.488,1,6,1,12,1,11,1,11,1,11,1,11,6,62
2025-12-01 00:21:52.734,1,6,1,12,1,11,1,11,1,11,1,11,6,62
2025-12-01 00:21:58.759,1,6,1,12,1,11,1,11,1,11,1,11,6,62
2025-12-01 00:22:04.811,1,6,1,12,1,11,1,11,1,11,1,11,6,62
2025-12-01 00:22:10.882,1,6,1,12,1,11,1,11,1,11,1,11,6,62
2025-12-01 00:22:16.949,1,6,1,12,1,11,1,11,1,11,1,11,6,62
2025-12-01 00:22:23.014,1,6,1,12,1,11,1,11,1,11,1,11,6,62
2025-12-01 00:22:29.099,1,6,1,12,1,11,1,11,1,11,1,11,6,62
2025-12-01 00:22:35.178,1,5,1,12,1,11,1,11,1,11,1,11,6,61
2025-12-01 00:22:41.297,1,5,1,12,1,11,1,11,1,11,1,11,6,61
2025-12-01 00:22:47.422,0,5,1,12,1,11,1,11,1,11,1,11,5,61
2025-12-01 00:22:53.525,0,5,1,12,1,11,1,11,1,11,1,11,5,61
2025-12-01 00:22:59.632,0,5,1,12,1,11,1,11,1,11,1,11,5,61
2025-12-01 00:23:05.787,0,5,1,12,1,11,1,11,1,11,1,11,5,61
2025-12-01 00:23:11.900,0,5,1,12,1,11,1,11,1,11,1,11,5,61
2025-12-01 00:23:18.033,0,5,1,12,1,11,1,11,1,11,1,11,5,61
2025-12-01 00:23:24.132,0,5,1,12,1,11,1,11,1,11,1,11,5,61
