Timestamp,LB-CPU(m),LB-MEM(Mi),amf-1-CPU(m),amf-1-MEM(Mi),amf-2-CPU(m),amf-2-MEM(Mi),amf-3-CPU(m),amf-3-MEM(Mi),amf-4-CPU(m),amf-4-MEM(Mi),amf-5-CPU(m),amf-5-MEM(Mi),TOTAL-AMF-CPU,TOTAL-AMF-MEM
2025-12-01 17:31:16.778,7,6,2,43,0,0,0,0,0,0,0,0,9,49
2025-12-01 17:31:22.010,7,6,2,43,0,0,0,0,0,0,0,0,9,49
2025-12-01 17:31:27.254,1,6,1,43,0,0,0,0,0,0,0,0,2,49
2025-12-01 17:31:32.527,1,6,1,43,0,0,0,0,0,0,0,0,2,49
2025-12-01 17:31:37.746,1,6,1,43,0,0,0,0,0,0,0,0,2,49
2025-12-01 17:31:43.022,1,7,1,43,129,42,0,0,0,0,0,0,131,92
2025-12-01 17:31:48.375,1,7,1,43,129,42,0,0,0,0,0,0,131,92
2025-12-01 17:31:53.678,1,7,1,43,129,42,0,0,0,0,0,0,131,92
2025-12-01 17:31:58.970,1,7,1,43,3,42,0,0,0,0,0,0,5,92
2025-12-01 17:32:04.323,1,7,1,43,3,42,0,0,0,0,0,0,5,92
2025-12-01 17:32:09.650,1,7,1,43,3,42,0,0,0,0,0,0,5,92
2025-12-01 17:32:14.914,1,8,1,43,3,42,0,0,0,0,0,0,5,93
2025-12-01 17:32:20.218,1,8,1,43,3,42,0,0,0,0,0,0,5,93
2025-12-01 17:32:25.537,1,8,1,43,3,42,0,0,0,0,0,0,5,93
2025-12-01 17:32:30.870,1,8,1,43,2,43,0,0,0,0,0,0,4,94
2025-12-01 17:32:36.112,1,8,1,43,2,43,0,0,0,0,0,0,4,94
2025-12-01 17:32:41.391,1,8,1,43,2,43,0,0,0,0,0,0,4,94
2025-12-01 17:32:46.646,1,8,1,43,2,43,0,0,0,0,0,0,4,94
2025-12-01 17:32:51.966,1,8,1,43,2,43,0,0,0,0,0,0,4,94
2025-12-01 17:32:57.218,1,9,1,43,2,43,0,0,0,0,0,0,4,95
2025-12-01 17:33:02.444,1,9,1,43,2,43,0,0,0,0,0,0,4,95
2025-12-01 17:33:07.686,1,9,1,43,2,43,0,0,0,0,0,0,4,95
2025-12-01 17:33:12.917,5,9,1,43,1,43,236,42,0,0,0,0,243,137
2025-12-01 17:33:18.182,5,9,1,43,1,43,236,42,0,0,0,0,243,137
2025-12-01 17:33:23.542,5,9,1,43,1,43,236,42,0,0,0,0,243,137
2025-12-01 17:33:28.818,2,10,1,43,1,43,2,42,0,0,0,0,6,138
2025-12-01 17:33:34.122,2,10,1,43,1,43,2,42,0,0,0,0,6,138
2025-12-01 17:33:39.462,2,10,1,43,1,43,2,42,0,0,0,0,6,138
2025-12-01 17:33:44.756,1,11,1,43,2,43,2,42,0,0,0,0,6,139
2025-12-01 17:33:50.066,1,11,1,43,2,43,2,42,0,0,0,0,6,139
2025-12-01 17:33:55.298,1,11,1,43,2,43,2,42,0,0,0,0,6,139
2025-12-01 17:34:00.550,1,11,1,43,2,43,2,42,0,0,0,0,6,139
2025-12-01 17:34:05.851,1,11,1,43,2,43,2,42,0,0,0,0,6,139
2025-12-01 17:34:11.150,1,11,1,43,2,43,2,42,0,0,0,0,6,139
2025-12-01 17:34:16.502,1,11,1,43,1,43,2,42,0,0,0,0,5,139
2025-12-01 17:34:21.835,1,11,1,43,1,43,2,42,0,0,0,0,5,139
2025-12-01 17:34:27.122,1,12,1,43,1,43,2,42,0,0,0,0,5,140
2025-12-01 17:34:32.426,1,12,1,43,1,43,2,42,0,0,0,0,5,140
2025-12-01 17:34:37.666,1,12,1,43,1,43,2,42,0,0,0,0,5,140
2025-12-01 17:34:42.958,1,12,1,43,1,43,2,43,0,0,0,0,5,141
2025-12-01 17:34:48.246,1,12,1,43,1,43,2,43,0,0,0,0,5,141
2025-12-01 17:34:53.562,1,12,1,43,1,43,2,43,0,0,0,0,5,141
2025-12-01 17:34:58.866,1,12,1,43,1,43,2,43,0,0,0,0,5,141
2025-12-01 17:35:04.086,1,12,1,43,1,43,2,43,0,0,0,0,5,141
2025-12-01 17:35:09.324,1,12,1,43,1,43,2,43,0,0,0,0,5,141
2025-12-01 17:35:14.599,5,13,1,43,1,43,2,43,283,118,0,0,292,260
2025-12-01 17:35:19.854,5,13,1,43,1,43,2,43,283,118,0,0,292,260
2025-12-01 17:35:25.118,5,13,1,43,1,43,2,43,283,118,0,0,292,260
2025-12-01 17:35:30.446,1,13,1,43,1,43,1,43,4,42,0,0,8,184
2025-12-01 17:35:35.722,1,13,1,43,1,43,1,43,4,42,0,0,8,184
2025-12-01 17:35:41.058,1,13,1,43,1,43,1,43,4,42,0,0,8,184
2025-12-01 17:35:46.382,1,14,1,43,1,43,1,43,1,42,0,0,5,185
2025-12-01 17:35:51.662,1,14,1,43,1,43,1,43,1,42,0,0,5,185
2025-12-01 17:35:56.956,2,14,1,43,1,43,1,43,2,42,0,0,7,185
2025-12-01 17:36:02.250,2,14,1,43,1,43,1,43,2,42,0,0,7,185
2025-12-01 17:36:07.542,2,14,1,43,1,43,1,43,2,42,0,0,7,185
2025-12-01 17:36:12.878,1,15,1,43,1,43,1,43,1,42,0,0,5,186
2025-12-01 17:36:18.206,1,15,1,43,1,43,1,43,1,42,0,0,5,186
2025-12-01 17:36:23.491,1,15,1,43,1,43,1,43,1,42,0,0,5,186
2025-12-01 17:36:28.842,1,15,1,43,1,43,1,43,1,42,0,0,5,186
2025-12-01 17:36:34.130,1,15,1,43,1,43,1,43,1,42,0,0,5,186
2025-12-01 17:36:39.450,1,15,1,43,1,43,1,43,1,42,0,0,5,186
2025-12-01 17:36:44.791,1,15,1,43,1,43,1,43,2,42,0,0,6,186
2025-12-01 17:36:50.062,1,15,1,43,1,43,1,43,2,42,0,0,6,186
2025-12-01 17:36:55.394,1,15,1,43,1,43,1,43,2,42,0,0,6,186
2025-12-01 17:37:00.722,1,16,1,43,1,43,1,43,3,43,0,0,7,188
2025-12-01 17:37:06.018,1,16,1,43,1,43,1,43,3,43,0,0,7,188
2025-12-01 17:37:11.294,1,16,1,43,1,43,1,43,3,43,0,0,7,188
2025-12-01 17:37:16.526,5,16,1,43,1,43,1,43,2,43,0,0,10,188
2025-12-01 17:37:21.758,5,16,1,43,1,43,1,43,2,43,0,0,10,188
2025-12-01 17:37:26.978,5,16,1,43,1,43,1,43,2,43,66,9,76,197
2025-12-01 17:37:32.214,5,16,1,43,1,43,1,43,2,43,66,9,76,197
2025-12-01 17:37:37.501,5,16,1,43,1,43,1,43,2,43,66,9,76,197
2025-12-01 17:37:42.766,1,17,1,43,1,43,1,43,1,43,103,114,108,303
2025-12-01 17:37:48.038,1,17,1,43,1,43,1,43,1,43,103,114,108,303
2025-12-01 17:37:53.314,1,17,1,43,1,43,1,43,1,43,103,114,108,303
2025-12-01 17:37:58.590,2,18,1,43,1,43,1,43,1,43,103,114,109,304
2025-12-01 17:38:03.886,2,18,1,43,1,43,1,43,1,43,103,114,109,304
2025-12-01 17:38:09.178,2,18,1,43,1,43,1,43,1,43,103,114,109,304
2025-12-01 17:38:14.502,1,18,1,43,1,43,1,43,1,43,13,42,18,232
2025-12-01 17:38:19.826,1,18,1,43,1,43,1,43,1,43,13,42,18,232
2025-12-01 17:38:25.121,1,18,1,43,1,43,1,43,1,43,13,42,18,232
2025-12-01 17:38:30.482,1,18,1,43,1,43,1,43,1,43,1,42,6,232
2025-12-01 17:38:35.746,1,18,1,43,1,43,1,43,1,43,1,42,6,232
2025-12-01 17:38:41.082,1,18,1,43,1,43,1,43,1,43,1,42,6,232
2025-12-01 17:38:46.370,1,19,1,43,1,43,1,43,1,43,2,42,7,233
2025-12-01 17:38:51.646,1,19,1,43,1,43,1,43,1,43,2,42,7,233
2025-12-01 17:38:56.954,1,19,1,43,1,43,1,43,1,43,2,42,7,233
2025-12-01 17:39:02.263,1,19,1,43,1,43,1,43,1,43,2,42,7,233
2025-12-01 17:39:07.562,1,19,1,43,1,43,1,43,1,43,2,42,7,233
2025-12-01 17:39:12.882,1,19,1,43,1,43,1,43,1,43,2,42,7,233
2025-12-01 17:39:18.178,1,19,1,43,1,43,1,43,1,43,2,42,7,233
2025-12-01 17:39:23.486,1,19,1,43,1,43,1,43,1,43,2,42,7,233
2025-12-01 17:39:28.843,1,20,1,43,1,43,1,43,1,43,2,43,7,235
2025-12-01 17:39:34.158,1,20,1,43,1,43,1,43,1,43,2,43,7,235
2025-12-01 17:39:39.410,1,20,1,43,1,43,1,43,1,43,2,43,7,235
2025-12-01 17:39:44.794,1,20,1,43,1,43,1,43,1,43,3,43,8,235
2025-12-01 17:39:50.050,1,20,1,43,1,43,1,43,1,43,3,43,8,235
2025-12-01 17:39:55.406,1,20,1,43,1,43,1,43,1,43,3,43,8,235
2025-12-01 17:40:00.678,1,20,1,43,1,43,1,43,1,43,3,43,8,235
2025-12-01 17:40:06.022,1,20,1,43,1,43,1,43,1,43,3,43,8,235
2025-12-01 17:40:11.378,1,20,1,43,1,43,1,43,1,43,3,43,8,235
2025-12-01 17:40:16.731,1,21,1,43,1,43,1,43,1,43,2,43,7,236
2025-12-01 17:40:22.108,1,21,1,43,1,43,1,43,1,43,2,43,7,236
2025-12-01 17:40:27.448,1,21,1,43,1,43,1,43,1,43,1,43,6,236
2025-12-01 17:40:32.830,1,21,1,43,1,43,1,43,1,43,1,43,6,236
2025-12-01 17:40:38.142,1,21,1,43,1,43,1,43,1,43,1,43,6,236
2025-12-01 17:40:43.470,0,21,1,43,1,43,1,43,1,43,1,43,5,236
2025-12-01 17:40:48.838,0,21,1,43,1,43,1,43,1,43,1,43,5,236
2025-12-01 17:40:54.122,0,21,1,43,1,43,1,43,1,43,1,43,5,236
2025-12-01 17:40:59.419,1,21,1,43,1,43,1,43,1,43,1,43,6,236
2025-12-01 17:41:04.654,1,21,1,43,1,43,1,43,1,43,1,43,6,236
2025-12-01 17:41:09.950,1,21,1,43,1,43,1,43,1,43,1,43,6,236
2025-12-01 17:41:15.275,0,21,1,43,1,43,1,43,1,43,1,43,5,236
2025-12-01 17:41:20.562,0,21,1,43,1,43,1,43,1,43,1,43,5,236
2025-12-01 17:41:25.874,0,21,1,43,1,43,1,43,1,43,1,43,5,236
2025-12-01 17:41:31.186,0,21,1,43,1,43,1,43,1,43,1,43,5,236
2025-12-01 17:41:36.510,0,21,1,43,1,43,1,43,1,43,1,43,5,236
2025-12-01 17:41:41.866,0,21,1,43,1,43,1,43,1,43,1,43,5,236
2025-12-01 17:41:47.162,0,21,1,43,1,43,1,43,1,43,1,43,5,236
2025-12-01 17:41:52.510,0,21,1,43,1,43,1,43,1,43,1,43,5,236
2025-12-01 17:41:57.838,0,21,1,43,1,43,1,43,1,43,1,43,5,236
2025-12-01 17:42:03.142,0,21,1,43,1,43,1,43,1,43,1,43,5,236
2025-12-01 17:42:08.482,0,21,1,43,1,43,1,43,1,43,1,43,5,236
2025-12-01 17:42:13.798,1,21,1,43,1,43,1,43,1,43,1,43,6,236
2025-12-01 17:42:19.102,1,21,1,43,1,43,1,43,1,43,1,43,6,236
2025-12-01 17:42:24.474,1,21,1,43,1,43,1,43,1,43,1,43,6,236
2025-12-01 17:42:29.754,1,21,1,43,1,43,1,43,1,43,1,43,6,236
2025-12-01 17:42:35.054,1,21,1,43,1,43,1,43,1,43,1,43,6,236
2025-12-01 17:42:40.454,1,21,1,43,1,43,1,43,1,43,1,43,6,236
2025-12-01 17:42:45.726,1,20,1,43,1,43,1,43,1,43,1,43,6,235
2025-12-01 17:42:51.030,1,20,1,43,1,43,1,43,1,43,1,43,6,235
2025-12-01 17:42:56.324,1,20,1,43,1,43,1,43,1,43,1,43,6,235
2025-12-01 17:43:01.623,1,20,1,43,1,43,1,43,1,43,1,43,6,235
2025-12-01 17:43:06.970,1,20,1,43,1,43,1,43,1,43,1,43,6,235
2025-12-01 17:43:12.254,1,19,1,43,1,43,1,43,1,43,1,43,6,234
2025-12-01 17:43:17.625,1,19,1,43,1,43,1,43,1,43,1,43,6,234
2025-12-01 17:43:22.922,1,19,1,43,1,43,1,43,1,43,1,43,6,234
2025-12-01 17:43:28.194,1,19,1,43,1,43,1,43,1,43,1,43,6,234
2025-12-01 17:43:33.525,1,19,1,43,1,43,1,43,1,43,1,43,6,234
2025-12-01 17:43:38.894,1,19,1,43,1,43,1,43,1,43,1,43,6,234
2025-12-01 17:43:44.179,1,18,1,43,1,43,1,43,1,43,1,43,6,233
2025-12-01 17:43:49.490,1,18,1,43,1,43,1,43,1,43,1,43,6,233
2025-12-01 17:43:54.786,1,18,1,43,1,43,1,43,1,43,1,43,6,233
2025-12-01 17:44:00.082,1,18,1,43,1,43,1,43,1,43,1,43,6,233
2025-12-01 17:44:05.343,1,18,1,43,1,43,1,43,1,43,1,43,6,233
2025-12-01 17:44:10.698,1,18,1,43,1,43,1,43,1,43,1,43,6,233
2025-12-01 17:44:15.970,1,17,1,43,1,43,1,43,1,43,1,43,6,232
2025-12-01 17:44:21.330,1,17,1,43,1,43,1,43,1,43,1,43,6,232
2025-12-01 17:44:26.618,1,17,1,43,1,43,1,43,1,43,1,43,6,232
2025-12-01 17:44:31.903,1,17,1,43,1,43,1,43,1,43,1,43,6,232
2025-12-01 17:44:37.222,1,17,1,43,1,43,1,43,1,43,1,43,6,232
2025-12-01 17:44:42.499,1,17,1,43,1,43,1,43,1,43,1,43,6,232
2025-12-01 17:44:47.806,1,17,1,43,1,43,1,43,1,43,1,43,6,232
2025-12-01 17:44:53.102,1,17,1,43,1,43,1,43,1,43,1,43,6,232
2025-12-01 17:44:58.392,1,16,1,43,1,43,1,43,1,43,1,43,6,231
2025-12-01 17:45:03.690,1,16,1,43,1,43,1,43,1,43,1,43,6,231
2025-12-01 17:45:08.983,1,16,1,43,1,43,1,43,1,43,1,43,6,231
2025-12-01 17:45:14.234,1,15,1,43,1,43,1,43,1,43,1,43,6,230
2025-12-01 17:45:19.502,1,15,1,43,1,43,1,43,1,43,1,43,6,230
2025-12-01 17:45:24.802,1,15,1,43,1,43,1,43,1,43,1,43,6,230
2025-12-01 17:45:30.164,1,14,1,43,1,43,1,43,1,43,1,43,6,229
2025-12-01 17:45:35.466,1,14,1,43,1,43,1,43,1,43,1,43,6,229
2025-12-01 17:45:40.786,1,14,1,43,1,43,1,43,1,43,1,43,6,229
2025-12-01 17:45:46.082,1,13,1,43,1,43,1,43,1,43,1,43,6,228
2025-12-01 17:45:51.474,1,13,1,43,1,43,1,43,1,43,1,43,6,228
2025-12-01 17:45:56.840,1,13,1,43,1,43,1,43,1,43,1,43,6,228
2025-12-01 17:46:02.210,1,13,1,43,1,43,1,43,1,43,1,43,6,228
2025-12-01 17:46:07.498,1,13,1,43,1,43,1,43,1,43,1,43,6,228
2025-12-01 17:46:12.842,0,13,1,43,1,43,1,43,1,43,1,43,5,228
2025-12-01 17:46:18.138,0,13,1,43,1,43,1,43,1,43,1,43,5,228
2025-12-01 17:46:23.432,0,13,1,43,1,43,1,43,1,43,1,43,5,228
2025-12-01 17:46:28.810,0,13,1,43,1,43,1,43,1,43,1,43,5,228
2025-12-01 17:46:34.134,0,13,1,43,1,43,1,43,1,43,1,43,5,228
2025-12-01 17:46:39.454,0,13,1,43,1,43,1,43,1,43,1,43,5,228
2025-12-01 17:46:44.842,1,12,1,43,1,43,1,43,1,43,1,43,6,227
2025-12-01 17:46:50.164,1,12,1,43,1,43,1,43,1,43,1,43,6,227
2025-12-01 17:46:55.454,1,12,1,43,1,43,1,43,1,43,1,43,6,227
2025-12-01 17:47:00.778,1,12,1,43,1,43,1,43,1,43,1,43,6,227
2025-12-01 17:47:06.130,1,12,1,43,1,43,1,43,1,43,1,43,6,227
2025-12-01 17:47:11.434,1,12,1,43,1,43,1,43,1,43,1,43,6,227
2025-12-01 17:47:16.739,5,11,0,0,1,43,1,43,1,43,1,43,9,183
2025-12-01 17:47:22.086,5,11,0,0,1,43,1,43,1,43,1,43,9,183
2025-12-01 17:47:27.394,1,11,0,0,1,43,1,43,1,43,1,43,5,183
2025-12-01 17:47:32.734,1,11,0,0,1,43,1,43,1,43,1,43,5,183
2025-12-01 17:47:38.068,1,11,0,0,1,43,1,43,1,43,1,43,5,183
2025-12-01 17:47:43.370,1,10,0,0,1,43,1,43,1,43,1,43,5,182
2025-12-01 17:47:48.682,1,10,0,0,1,43,1,43,1,43,1,43,5,182
2025-12-01 17:47:53.990,1,10,0,0,1,43,1,43,1,43,1,43,5,182
2025-12-01 17:47:59.218,1,9,0,0,1,43,1,43,1,43,1,43,5,181
2025-12-01 17:48:04.502,1,9,0,0,1,43,1,43,1,43,1,43,5,181
2025-12-01 17:48:09.910,1,9,0,0,1,43,1,43,1,43,1,43,5,181
2025-12-01 17:48:15.206,1,9,0,0,1,43,1,43,1,43,1,43,5,181
2025-12-01 17:48:20.490,1,9,0,0,1,43,1,43,1,43,1,43,5,181
2025-12-01 17:48:25.746,1,9,0,0,1,43,1,43,1,43,1,43,5,181
2025-12-01 17:48:31.021,1,8,0,0,1,43,1,43,1,43,1,43,5,180
2025-12-01 17:48:36.342,1,8,0,0,1,43,1,43,1,43,1,43,5,180
2025-12-01 17:48:41.602,1,8,0,0,1,43,1,43,1,43,1,43,5,180
2025-12-01 17:48:46.940,1,8,0,0,1,43,1,43,1,43,1,43,5,180
2025-12-01 17:48:52.266,1,8,0,0,1,43,1,43,1,43,1,43,5,180
2025-12-01 17:48:57.554,1,7,0,0,1,43,1,43,1,43,1,43,5,179
2025-12-01 17:49:02.854,1,7,0,0,1,43,1,43,1,43,1,43,5,179
2025-12-01 17:49:08.207,1,7,0,0,1,43,1,43,1,43,1,43,5,179
2025-12-01 17:49:13.530,1,7,0,0,1,43,1,43,1,43,1,43,5,179
2025-12-01 17:49:18.858,1,7,0,0,1,43,1,43,1,43,1,43,5,179
2025-12-01 17:49:24.122,1,7,0,0,1,43,1,43,1,43,1,43,5,179
2025-12-01 17:49:29.418,1,6,0,0,1,43,1,43,1,43,1,43,5,178
2025-12-01 17:49:34.718,1,6,0,0,1,43,1,43,1,43,1,43,5,178
2025-12-01 17:49:40.034,1,6,0,0,1,43,1,43,1,43,1,43,5,178
2025-12-01 17:49:45.370,1,5,0,0,1,43,1,43,1,43,1,43,5,177
2025-12-01 17:49:50.658,1,5,0,0,1,43,1,43,1,43,1,43,5,177
2025-12-01 17:49:56.039,1,5,0,0,1,43,1,43,1,43,1,43,5,177
2025-12-01 17:50:01.392,4,5,0,0,1,43,1,43,1,43,1,43,8,177
2025-12-01 17:50:06.690,4,5,0,0,1,43,1,43,1,43,1,43,8,177
2025-12-01 17:50:12.035,1,5,0,0,1,43,1,43,1,43,1,43,5,177
2025-12-01 17:50:17.346,1,5,0,0,0,0,1,43,1,43,1,43,4,134
2025-12-01 17:50:22.658,1,5,0,0,0,0,1,43,1,43,1,43,4,134
2025-12-01 17:50:28.026,0,5,0,0,0,0,1,43,1,43,1,43,3,134
2025-12-01 17:50:33.378,0,5,0,0,0,0,1,43,1,43,1,43,3,134
2025-12-01 17:50:38.762,0,5,0,0,0,0,1,43,1,43,1,43,3,134
2025-12-01 17:50:44.114,0,5,0,0,0,0,1,43,1,43,1,43,3,134
2025-12-01 17:50:49.402,0,5,0,0,0,0,1,43,1,43,1,43,3,134
2025-12-01 17:50:54.770,0,5,0,0,0,0,1,43,1,43,1,43,3,134
2025-12-01 17:51:00.002,1,5,0,0,0,0,1,43,1,43,1,43,4,134
2025-12-01 17:51:05.279,1,5,0,0,0,0,1,43,1,43,1,43,4,134
2025-12-01 17:51:10.625,1,5,0,0,0,0,1,43,1,43,1,43,4,134
2025-12-01 17:51:15.928,0,5,0,0,0,0,1,43,1,43,1,43,3,134
2025-12-01 17:51:21.258,0,5,0,0,0,0,1,43,1,43,1,43,3,134
2025-12-01 17:51:26.650,0,5,0,0,0,0,1,43,1,43,1,43,3,134
