Timestamp,LB-CPU(m),LB-MEM(Mi),amf-1-CPU(m),amf-1-MEM(Mi),amf-2-CPU(m),amf-2-MEM(Mi),amf-3-CPU(m),amf-3-MEM(Mi),amf-4-CPU(m),amf-4-MEM(Mi),amf-5-CPU(m),amf-5-MEM(Mi),TOTAL-AMF-CPU,TOTAL-AMF-MEM
2025-12-01 16:18:18.976,1,8,53,82,15,9,0,0,0,0,0,0,69,99
2025-12-01 16:18:32.962,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-12-01 16:18:42.960,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-12-01 16:18:53.637,0,0,0,0,1,9,0,0,0,0,0,0,1,9
2025-12-01 16:19:00.477,1,8,1,88,11,24,0,0,0,0,0,0,13,120
2025-12-01 16:19:06.172,1,8,1,88,11,24,0,0,0,0,0,0,13,120
2025-12-01 16:19:12.205,1,8,1,88,11,24,0,0,0,0,0,0,13,120
2025-12-01 16:19:18.543,1,8,8,11,22,51,0,0,0,0,0,0,31,70
2025-12-01 16:19:24.693,1,8,8,11,22,51,0,0,0,0,0,0,31,70
2025-12-01 16:19:31.937,4,9,2,12,17,7,0,0,0,0,0,0,23,28
2025-12-01 16:19:37.959,4,9,2,12,17,7,0,0,0,0,0,0,23,28
2025-12-01 16:19:45.115,4,9,2,12,17,7,0,0,0,0,0,0,23,28
2025-12-01 16:19:51.765,2,9,1,12,32,72,0,0,0,0,0,0,35,93
2025-12-01 16:19:57.454,2,9,1,12,32,72,0,0,0,0,0,0,35,93
2025-12-01 16:20:03.053,1,9,1,12,32,72,0,0,0,0,0,0,34,93
2025-12-01 16:20:09.961,1,9,1,12,32,72,0,0,0,0,0,0,34,93
2025-12-01 16:20:16.870,1,9,1,12,21,84,0,0,0,0,0,0,23,105
2025-12-01 16:20:23.743,1,9,1,12,21,84,0,0,0,0,0,0,23,105
2025-12-01 16:20:30.041,1,9,1,12,0,0,0,0,0,0,0,0,2,21
2025-12-01 16:20:35.917,1,9,1,12,0,0,0,0,0,0,0,0,2,21
2025-12-01 16:20:41.631,1,9,1,12,0,0,0,0,0,0,0,0,2,21
2025-12-01 16:20:47.282,3,3,1,12,0,0,0,0,0,0,0,0,4,15
