timestamp,gnb_ip,amf_ip,latency_us,latency_ms
2026-01-03 12:24:42,10.0.1.101,10.0.0.6,434.000,0.434
2026-01-03 12:24:47,10.0.1.102,10.0.0.6,474.000,0.474
2026-01-03 12:24:52,10.0.1.103,10.0.0.6,427.000,0.427
2026-01-03 12:24:56,10.0.1.104,10.0.0.6,1037.000,1.037
2026-01-03 12:25:01,10.0.1.105,10.0.0.6,1373.000,1.373
2026-01-03 12:25:06,10.0.1.106,10.0.0.6,531.000,0.531
2026-01-03 12:25:09,10.0.1.107,10.0.0.6,390.000,0.390
2026-01-03 12:25:15,10.0.1.109,10.0.0.6,1321.000,1.321
2026-01-03 12:25:19,10.0.1.110,10.0.0.6,407.000,0.407
2026-01-03 12:25:25,10.0.1.111,10.0.0.6,412.000,0.412
2026-01-03 12:25:29,10.0.1.108,10.0.0.6,927688.000,927.688
2026-01-03 12:25:33,10.0.1.112,10.0.0.6,3686747.000,3686.747
2026-01-03 12:25:34,10.0.1.113,10.0.0.6,658107.000,658.107
2026-01-03 12:25:39,10.0.1.114,10.0.0.6,703146.000,703.146
2026-01-03 12:25:43,10.0.1.116,10.0.0.6,517.000,0.517
2026-01-03 12:25:48,10.0.1.115,10.0.0.6,3294540.000,3294.540
2026-01-03 12:25:50,10.0.1.118,10.0.0.6,400.000,0.400
2026-01-03 12:25:55,10.0.1.119,10.0.0.6,493.000,0.493
2026-01-03 12:26:00,10.0.1.117,10.0.0.6,1046134.000,1046.134
2026-01-03 12:26:34,10.0.1.120,10.0.0.7,4243185.000,4243.185
2026-01-03 12:26:34,10.0.1.127,10.0.0.7,4400445.000,4400.445
2026-01-03 12:26:34,10.0.1.124,10.0.0.7,4475802.000,4475.802
2026-01-03 12:26:34,10.0.1.121,10.0.0.7,4552709.000,4552.709
2026-01-03 12:26:34,10.0.1.125,10.0.0.7,4783496.000,4783.496
2026-01-03 12:26:34,10.0.1.129,10.0.0.7,5001201.000,5001.201
2026-01-03 12:26:35,10.0.1.126,10.0.0.7,5097537.000,5097.537
2026-01-03 12:26:35,10.0.1.130,10.0.0.7,360.000,0.360
2026-01-03 12:26:35,10.0.1.122,10.0.0.7,565296.000,565.296
2026-01-03 12:26:37,10.0.1.128,10.0.0.7,2396080.000,2396.080
2026-01-03 12:26:38,10.0.1.123,10.0.0.7,2841235.000,2841.235
2026-01-03 12:26:40,10.0.1.131,10.0.0.7,359.000,0.359
2026-01-03 12:26:45,10.0.1.132,10.0.0.7,350.000,0.350
2026-01-03 12:26:50,10.0.1.133,10.0.0.7,483.000,0.483
2026-01-03 12:26:54,10.0.1.134,10.0.0.7,2057.000,2.057
2026-01-03 12:26:58,10.0.1.135,10.0.0.7,425.000,0.425
2026-01-03 12:27:02,10.0.1.136,10.0.0.7,393.000,0.393
2026-01-03 12:27:07,10.0.1.137,10.0.0.7,411.000,0.411
2026-01-03 12:27:09,10.0.1.138,10.0.0.7,461.000,0.461
2026-01-03 12:27:12,10.0.1.139,10.0.0.7,391.000,0.391
2026-01-03 12:27:17,10.0.1.140,10.0.0.7,414.000,0.414
2026-01-03 12:27:22,10.0.1.141,10.0.0.7,481.000,0.481
2026-01-03 12:27:24,10.0.1.142,10.0.0.7,365.000,0.365
2026-01-03 12:27:26,10.0.1.143,10.0.0.7,2084.000,2.084
2026-01-03 12:27:31,10.0.1.144,10.0.0.7,454.000,0.454
2026-01-03 12:27:32,10.0.1.145,10.0.0.7,714.000,0.714
2026-01-03 12:27:35,10.0.1.146,10.0.0.7,512.000,0.512
2026-01-03 12:27:39,10.0.1.147,10.0.0.7,340.000,0.340
2026-01-03 12:27:44,10.0.1.149,10.0.0.7,659.000,0.659
2026-01-03 12:27:49,10.0.1.150,10.0.0.7,365.000,0.365
2026-01-03 12:27:54,10.0.1.151,10.0.0.7,370.000,0.370
2026-01-03 12:27:57,10.0.1.152,10.0.0.7,382.000,0.382
2026-01-03 12:27:59,10.0.1.154,10.0.0.7,962.000,0.962
2026-01-03 12:28:02,10.0.1.155,10.0.0.7,344.000,0.344
2026-01-03 12:28:06,10.0.1.148,10.0.0.7,4642242.000,4642.242
2026-01-03 12:28:08,10.0.1.153,10.0.0.7,1012286.000,1012.286
2026-01-03 12:28:12,10.0.1.156,10.0.0.7,1659494.000,1659.494
2026-01-03 12:28:15,10.0.1.159,10.0.0.7,937.000,0.937
2026-01-03 12:28:18,10.0.1.158,10.0.0.7,2685301.000,2685.301
2026-01-03 12:28:19,10.0.1.160,10.0.0.8,525.000,0.525
2026-01-03 12:28:20,10.0.1.157,10.0.0.7,1025867.000,1025.867
2026-01-03 12:28:22,10.0.1.161,10.0.0.8,393.000,0.393
2026-01-03 12:28:25,10.0.1.162,10.0.0.8,366.000,0.366
2026-01-03 12:28:30,10.0.1.163,10.0.0.8,494.000,0.494
2026-01-03 12:28:36,10.0.1.164,10.0.0.8,453.000,0.453
2026-01-03 12:28:39,10.0.1.165,10.0.0.8,515.000,0.515
2026-01-03 12:28:42,10.0.1.166,10.0.0.8,418.000,0.418
2026-01-03 12:28:48,10.0.1.167,10.0.0.8,1334.000,1.334
2026-01-03 12:28:52,10.0.1.168,10.0.0.8,764.000,0.764
2026-01-03 12:28:56,10.0.1.169,10.0.0.8,1613.000,1.613
2026-01-03 12:28:57,10.0.1.170,10.0.0.8,434.000,0.434
2026-01-03 12:29:01,10.0.1.171,10.0.0.8,391.000,0.391
2026-01-03 12:29:06,10.0.1.172,10.0.0.8,469.000,0.469
2026-01-03 12:29:09,10.0.1.173,10.0.0.8,442.000,0.442
2026-01-03 12:29:11,10.0.1.174,10.0.0.8,373.000,0.373
2026-01-03 12:29:16,10.0.1.175,10.0.0.8,522.000,0.522
2026-01-03 12:29:19,10.0.1.176,10.0.0.8,480.000,0.480
2026-01-03 12:29:22,10.0.1.177,10.0.0.8,418.000,0.418
2026-01-03 12:29:27,10.0.1.178,10.0.0.8,443.000,0.443
2026-01-03 12:29:30,10.0.1.179,10.0.0.8,391.000,0.391
2026-01-03 12:29:36,10.0.1.180,10.0.0.8,918.000,0.918
2026-01-03 12:29:41,10.0.1.181,10.0.0.8,1423.000,1.423
2026-01-03 12:29:43,10.0.1.182,10.0.0.8,871.000,0.871
2026-01-03 12:29:47,10.0.1.183,10.0.0.8,375.000,0.375
2026-01-03 12:29:49,10.0.1.184,10.0.0.8,1328.000,1.328
2026-01-03 12:29:54,10.0.1.185,10.0.0.8,559.000,0.559
2026-01-03 12:30:00,10.0.1.186,10.0.0.8,1362.000,1.362
2026-01-03 12:30:03,10.0.1.187,10.0.0.8,381.000,0.381
2026-01-03 12:30:05,10.0.1.188,10.0.0.8,362.000,0.362
2026-01-03 12:30:09,10.0.1.189,10.0.0.8,440.000,0.440
2026-01-03 12:30:11,10.0.1.190,10.0.0.8,398.000,0.398
2026-01-03 12:30:16,10.0.1.191,10.0.0.8,376.000,0.376
2026-01-03 12:30:21,10.0.1.192,10.0.0.8,447.000,0.447
2026-01-03 12:30:25,10.0.1.193,10.0.0.8,455.000,0.455
2026-01-03 12:30:27,10.0.1.194,10.0.0.8,501.000,0.501
2026-01-03 12:30:28,10.0.1.195,10.0.0.8,377.000,0.377
2026-01-03 12:30:33,10.0.1.196,10.0.0.8,494.000,0.494
2026-01-03 12:30:34,10.0.1.197,10.0.0.8,370.000,0.370
2026-01-03 12:30:39,10.0.1.198,10.0.0.8,346.000,0.346
2026-01-03 12:30:42,10.0.1.199,10.0.0.8,390.000,0.390
