Timestamp,LB-CPU(m),LB-MEM(Mi),amf-1-CPU(m),amf-1-MEM(Mi),amf-2-CPU(m),amf-2-MEM(Mi),amf-3-CPU(m),amf-3-MEM(Mi),amf-4-CPU(m),amf-4-MEM(Mi),amf-5-CPU(m),amf-5-MEM(Mi),TOTAL-AMF-CPU,TOTAL-AMF-MEM
2026-01-04 01:40:29.484,3,7,1,10,1,10,1,4,0,0,0,0,6,31
2026-01-04 01:40:35.878,3,7,1,10,1,10,2,4,0,0,0,0,7,31
2026-01-04 01:40:42.406,3,7,1,10,1,10,2,4,0,0,0,0,7,31
2026-01-04 01:40:48.980,3,7,1,10,1,10,2,4,0,0,0,0,7,31
2026-01-04 01:40:55.455,3,7,1,10,1,10,1,4,0,0,0,0,6,31
2026-01-04 01:41:01.958,3,7,1,10,1,10,1,4,0,0,0,0,6,31
2026-01-04 01:41:08.507,3,7,1,10,1,10,1,4,0,0,0,0,6,31
2026-01-04 01:41:14.898,3,7,1,10,1,10,1,4,0,0,0,0,6,31
2026-01-04 01:41:21.405,3,7,1,10,1,10,1,4,0,0,0,0,6,31
2026-01-04 01:41:27.849,3,7,1,10,1,10,1,4,0,0,0,0,6,31
2026-01-04 01:41:34.390,3,7,1,10,1,10,1,4,0,0,0,0,6,31
2026-01-04 01:41:40.857,4,7,1,10,1,10,1,4,0,0,0,0,7,31
2026-01-04 01:41:47.442,4,7,1,10,1,10,1,4,0,0,0,0,7,31
2026-01-04 01:41:53.884,3,7,1,10,1,10,1,4,0,0,0,0,6,31
2026-01-04 01:42:00.287,3,7,1,10,1,10,1,4,0,0,0,0,6,31
2026-01-04 01:42:06.899,3,7,1,10,1,10,1,4,0,0,0,0,6,31
2026-01-04 01:42:13.372,3,7,1,10,1,10,1,4,0,0,0,0,6,31
2026-01-04 01:42:19.995,3,7,1,10,1,10,1,4,0,0,0,0,6,31
2026-01-04 01:42:26.429,3,7,1,10,1,10,1,4,0,0,0,0,6,31
2026-01-04 01:42:32.951,3,7,1,10,1,10,1,4,0,0,0,0,6,31
2026-01-04 01:42:39.392,3,7,1,10,1,10,1,4,0,0,0,0,6,31
2026-01-04 01:42:46.019,3,7,1,10,1,10,1,4,0,0,0,0,6,31
2026-01-04 01:42:52.396,2,6,1,10,1,10,1,4,0,0,0,0,5,30
2026-01-04 01:42:58.747,2,6,1,10,1,10,1,4,0,0,0,0,5,30
2026-01-04 01:43:05.176,2,6,1,10,1,10,1,4,0,0,0,0,5,30
2026-01-04 01:43:11.579,2,6,1,10,1,10,1,4,0,0,0,0,5,30
2026-01-04 01:43:18.120,2,6,1,10,1,10,1,4,0,0,0,0,5,30
2026-01-04 01:43:24.485,2,6,1,10,1,10,1,4,0,0,0,0,5,30
2026-01-04 01:43:30.997,2,6,1,10,1,10,1,4,0,0,0,0,5,30
2026-01-04 01:43:37.443,1,6,1,10,1,10,163,57,0,0,0,0,166,83
2026-01-04 01:43:43.869,1,6,1,10,1,10,163,57,0,0,0,0,166,83
2026-01-04 01:43:50.288,1,6,1,10,1,10,163,57,0,0,0,0,166,83
2026-01-04 01:43:56.620,1,5,1,10,1,10,163,57,0,0,0,0,166,82
2026-01-04 01:44:02.997,1,5,1,10,1,10,163,57,0,0,0,0,166,82
2026-01-04 01:44:09.389,1,5,1,10,1,10,1,57,0,0,0,0,4,82
2026-01-04 01:44:15.743,1,5,1,10,1,10,1,57,0,0,0,0,4,82
2026-01-04 01:44:22.123,1,5,1,10,1,10,2,57,0,0,0,0,5,82
2026-01-04 01:44:28.425,1,5,1,10,1,10,2,57,0,0,0,0,5,82
2026-01-04 01:44:34.844,1,5,1,10,1,10,2,57,0,0,0,0,5,82
2026-01-04 01:44:41.226,1,4,1,10,1,10,1,57,0,0,0,0,4,81
2026-01-04 01:44:47.638,1,4,1,10,1,10,1,57,0,0,0,0,4,81
2026-01-04 01:44:54.005,1,4,1,10,1,10,1,57,0,0,0,0,4,81
2026-01-04 01:45:00.486,1,4,1,10,1,10,1,57,0,0,0,0,4,81
2026-01-04 01:45:06.911,1,4,1,10,1,10,1,57,0,0,0,0,4,81
2026-01-04 01:45:13.323,1,4,1,10,1,10,1,57,0,0,0,0,4,81
2026-01-04 01:45:19.708,1,4,1,10,1,10,1,57,0,0,0,0,4,81
2026-01-04 01:45:26.069,1,3,1,10,1,10,1,57,0,0,0,0,4,80
2026-01-04 01:45:32.401,1,3,1,10,1,10,1,57,0,0,0,0,4,80
2026-01-04 01:45:38.804,1,2,1,10,1,10,1,57,0,0,0,0,4,79
2026-01-04 01:45:45.104,1,2,1,10,1,10,1,57,0,0,0,0,4,79
2026-01-04 01:45:51.508,1,2,1,10,1,9,1,57,0,0,0,0,4,78
2026-01-04 01:45:57.941,1,2,1,10,1,9,1,57,0,0,0,0,4,78
2026-01-04 01:46:04.335,1,2,1,10,1,9,1,57,0,0,0,0,4,78
2026-01-04 01:46:10.733,1,2,1,10,1,9,1,57,0,0,0,0,4,78
2026-01-04 01:46:17.058,1,2,1,10,1,9,1,57,0,0,0,0,4,78
2026-01-04 01:46:23.420,1,2,1,10,1,10,1,57,0,0,0,0,4,79
2026-01-04 01:46:29.863,1,2,1,10,1,10,1,57,0,0,0,0,4,79
2026-01-04 01:46:36.195,0,2,1,10,1,10,1,57,0,0,0,0,3,79
2026-01-04 01:46:42.573,0,2,1,10,1,10,1,57,0,0,0,0,3,79
2026-01-04 01:46:48.925,0,2,1,10,1,10,1,57,0,0,0,0,3,79
2026-01-04 01:46:55.409,0,2,1,10,1,10,1,57,0,0,0,0,3,79
2026-01-04 01:47:01.752,0,2,1,10,1,10,1,57,0,0,0,0,3,79
2026-01-04 01:47:08.102,1,2,1,10,1,10,1,57,0,0,0,0,4,79
2026-01-04 01:47:14.434,1,2,1,10,1,10,1,57,0,0,0,0,4,79
2026-01-04 01:47:20.868,1,2,1,10,1,10,1,57,0,0,0,0,4,79
2026-01-04 01:47:27.299,0,2,1,10,1,10,1,57,0,0,0,0,3,79
2026-01-04 01:47:33.653,0,2,1,10,1,10,1,57,0,0,0,0,3,79
2026-01-04 01:47:40.078,0,2,1,10,1,10,1,57,0,0,0,0,3,79
2026-01-04 01:47:46.402,0,2,1,10,1,10,1,57,0,0,0,0,3,79
2026-01-04 01:47:52.752,0,2,1,10,1,10,1,57,0,0,0,0,3,79
2026-01-04 01:47:59.052,0,2,1,10,1,10,1,57,0,0,0,0,3,79
2026-01-04 01:48:05.320,0,2,1,10,1,10,1,57,0,0,0,0,3,79
2026-01-04 01:48:11.559,1,2,1,10,1,10,1,57,0,0,0,0,4,79
2026-01-04 01:48:17.799,1,2,1,10,1,10,1,57,0,0,0,0,4,79
2026-01-04 01:48:23.997,0,2,1,10,1,10,1,57,0,0,0,0,3,79
2026-01-04 01:48:30.002,0,2,1,10,1,10,1,57,0,0,0,0,3,79
2026-01-04 01:48:35.970,0,2,1,10,1,10,1,57,0,0,0,0,3,79
2026-01-04 01:48:41.917,0,2,1,10,1,10,1,57,0,0,0,0,3,79
