Timestamp,LB-CPU(m),LB-MEM(Mi),amf-1-CPU(m),amf-1-MEM(Mi),amf-2-CPU(m),amf-2-MEM(Mi),amf-3-CPU(m),amf-3-MEM(Mi),amf-4-CPU(m),amf-4-MEM(Mi),amf-5-CPU(m),amf-5-MEM(Mi),TOTAL-AMF-CPU,TOTAL-AMF-MEM
2026-01-03 21:20:08.393,13,5,1,10,1,8,0,10,288,11,0,0,303,44
2026-01-03 21:20:14.638,13,5,1,10,1,8,0,10,288,11,0,0,303,44
2026-01-03 21:20:20.919,13,5,1,10,1,8,0,10,288,11,0,0,303,44
2026-01-03 21:20:27.163,4,5,1,10,1,8,2,10,0,0,0,0,8,33
2026-01-03 21:20:33.444,4,5,1,10,1,8,2,10,0,0,0,0,8,33
2026-01-03 21:20:39.697,2,5,1,10,1,8,1,10,134,9,0,0,139,42
2026-01-03 21:20:45.983,2,5,1,10,1,8,1,10,134,9,0,0,139,42
2026-01-03 21:20:52.245,1,5,1,10,1,8,1,10,134,9,0,0,138,42
2026-01-03 21:20:58.511,1,5,1,10,1,8,1,10,134,9,0,0,138,42
2026-01-03 21:21:04.761,1,5,1,10,1,8,1,10,134,9,0,0,138,42
2026-01-03 21:21:10.940,3,6,1,10,1,8,1,10,248,83,0,0,254,117
2026-01-03 21:21:17.185,3,6,1,10,1,8,1,10,248,83,0,0,254,117
2026-01-03 21:21:23.430,1,6,1,10,1,8,1,10,99,9,0,0,103,43
2026-01-03 21:21:29.656,1,6,1,10,1,8,1,10,99,9,0,0,103,43
2026-01-03 21:21:35.879,1,6,1,10,1,8,1,10,99,9,0,0,103,43
2026-01-03 21:21:42.091,1,5,1,10,1,8,1,10,1,9,0,0,5,42
2026-01-03 21:21:48.329,1,5,1,10,1,8,1,10,1,9,0,0,5,42
2026-01-03 21:21:54.480,1,5,4,10,1,8,1,10,1,9,0,0,8,42
2026-01-03 21:22:00.656,1,5,4,10,1,8,1,10,1,9,0,0,8,42
2026-01-03 21:22:06.807,1,5,1,10,1,8,1,10,1,9,0,0,5,42
2026-01-03 21:22:12.856,1,5,1,10,1,8,1,10,1,9,0,0,5,42
2026-01-03 21:22:18.894,1,5,1,10,1,8,1,10,1,9,0,0,5,42
2026-01-03 21:22:24.909,1,5,1,10,1,8,1,10,1,9,0,0,5,42
2026-01-03 21:22:30.934,1,5,1,10,1,8,1,10,1,9,0,0,5,42
2026-01-03 21:22:36.963,1,5,1,10,1,8,1,10,1,9,0,0,5,42
2026-01-03 21:22:42.977,1,5,1,10,1,8,1,10,1,9,0,0,5,42
2026-01-03 21:22:48.965,1,5,1,10,1,8,1,10,1,9,0,0,5,42
2026-01-03 21:22:54.963,1,4,1,10,1,8,1,10,1,9,0,0,5,41
2026-01-03 21:23:00.984,1,4,1,10,1,8,1,10,1,9,0,0,5,41
2026-01-03 21:23:06.981,13,4,1,10,1,8,1,10,1,9,0,0,17,41
2026-01-03 21:23:12.972,13,4,1,10,1,8,1,10,1,9,0,0,17,41
2026-01-03 21:23:18.973,13,4,1,10,1,8,1,10,1,9,0,0,17,41
2026-01-03 21:23:24.987,1,4,0,0,1,8,1,10,1,9,0,0,4,31
2026-01-03 21:23:30.999,1,4,0,0,1,8,1,10,1,9,0,0,4,31
2026-01-03 21:23:37.003,1,3,0,0,1,8,1,10,1,9,0,0,4,30
2026-01-03 21:23:43.001,1,3,0,0,1,8,1,10,1,9,0,0,4,30
2026-01-03 21:23:48.997,1,3,0,0,1,8,1,10,1,9,0,0,4,30
2026-01-03 21:23:54.994,1,2,0,0,1,8,1,10,1,9,0,0,4,29
2026-01-03 21:24:00.978,1,2,0,0,1,8,1,10,1,9,0,0,4,29
2026-01-03 21:24:06.978,13,2,0,0,1,8,1,10,1,9,0,0,16,29
2026-01-03 21:24:12.965,13,2,0,0,1,8,1,10,1,9,0,0,16,29
