Timestamp,LB-CPU(m),LB-MEM(Mi),amf-1-CPU(m),amf-1-MEM(Mi),amf-2-CPU(m),amf-2-MEM(Mi),amf-3-CPU(m),amf-3-MEM(Mi),amf-4-CPU(m),amf-4-MEM(Mi),amf-5-CPU(m),amf-5-MEM(Mi),TOTAL-AMF-CPU,TOTAL-AMF-MEM
2025-12-18 23:33:21.638,0,6,0,0,0,0,0,0,0,0,1,10,1,16
2025-12-18 23:33:27.692,0,6,0,0,0,0,0,0,0,0,1,10,1,16
2025-12-18 23:33:33.749,0,6,0,0,0,0,0,0,0,0,1,10,1,16
2025-12-18 23:33:39.818,1,5,0,0,0,0,0,0,0,0,1,10,2,15
2025-12-18 23:33:45.913,1,5,0,0,0,0,0,0,0,0,1,10,2,15
2025-12-18 23:33:51.990,1,5,0,0,0,0,0,0,0,0,1,10,2,15
2025-12-18 23:33:58.122,1,5,0,0,0,0,0,0,0,0,1,10,2,15
2025-12-18 23:34:04.250,1,5,0,0,0,0,0,0,0,0,1,10,2,15
2025-12-18 23:34:10.379,1,5,0,0,0,0,0,0,0,0,1,10,2,15
2025-12-18 23:34:16.488,1,5,0,0,0,0,0,0,0,0,1,10,2,15
2025-12-18 23:34:22.633,0,5,0,0,0,0,0,0,0,0,1,10,1,15
2025-12-18 23:34:28.749,0,5,0,0,0,0,0,0,0,0,1,10,1,15
2025-12-18 23:34:34.915,0,5,0,0,0,0,0,0,0,0,1,10,1,15
2025-12-18 23:34:41.073,0,5,0,0,0,0,0,0,0,0,1,10,1,15
2025-12-18 23:34:47.201,0,5,0,0,0,0,0,0,0,0,1,10,1,15
2025-12-18 23:34:53.384,1,5,0,0,0,0,0,0,0,0,1,10,2,15
2025-12-18 23:34:59.568,1,5,0,0,0,0,0,0,0,0,1,10,2,15
2025-12-18 23:35:05.747,1,5,0,0,0,0,0,0,0,0,1,10,2,15
2025-12-18 23:35:11.909,1,5,0,0,0,0,0,0,0,0,1,10,2,15
2025-12-18 23:35:18.041,1,5,0,0,0,0,0,0,0,0,1,10,2,15
2025-12-18 23:35:24.222,0,5,0,0,0,0,0,0,0,0,1,10,1,15
2025-12-18 23:35:30.416,0,5,0,0,0,0,0,0,0,0,1,10,1,15
2025-12-18 23:35:36.606,0,5,0,0,0,0,0,0,0,0,1,10,1,15
2025-12-18 23:35:42.756,0,5,0,0,0,0,0,0,0,0,1,10,1,15
2025-12-18 23:35:48.901,0,5,0,0,0,0,0,0,0,0,1,10,1,15
2025-12-18 23:35:55.071,0,5,0,0,0,0,0,0,0,0,1,10,1,15
2025-12-18 23:36:01.242,0,5,0,0,0,0,0,0,0,0,1,10,1,15
2025-12-18 23:36:07.394,1,5,0,0,0,0,0,0,0,0,1,10,2,15
2025-12-18 23:36:13.581,1,5,0,0,0,0,0,0,0,0,1,10,2,15
2025-12-18 23:36:19.714,0,5,0,0,0,0,0,0,0,0,1,10,1,15
2025-12-18 23:36:25.880,0,5,0,0,0,0,0,0,0,0,1,10,1,15
2025-12-18 23:36:32.039,0,5,0,0,0,0,0,0,0,0,1,10,1,15
2025-12-18 23:36:38.187,0,5,0,0,0,0,0,0,0,0,1,10,1,15
2025-12-18 23:36:44.360,0,5,0,0,0,0,0,0,0,0,1,10,1,15
2025-12-18 23:36:50.533,1,5,0,0,0,0,0,0,0,0,1,10,2,15
2025-12-18 23:36:56.712,1,5,0,0,0,0,0,0,0,0,1,10,2,15
2025-12-18 23:37:02.879,1,5,0,0,0,0,0,0,0,0,1,10,2,15
2025-12-18 23:37:09.061,1,5,0,0,0,0,0,0,0,0,1,10,2,15
2025-12-18 23:37:15.243,1,5,0,0,0,0,0,0,0,0,1,10,2,15
2025-12-18 23:37:21.399,0,5,0,0,0,0,0,0,0,0,1,10,1,15
2025-12-18 23:37:27.579,0,5,0,0,0,0,0,0,0,0,1,10,1,15
2025-12-18 23:37:33.745,0,5,0,0,0,0,0,0,0,0,1,10,1,15
2025-12-18 23:37:39.926,0,5,0,0,0,0,0,0,0,0,1,10,1,15
2025-12-18 23:37:46.115,0,5,0,0,0,0,0,0,0,0,1,10,1,15
2025-12-18 23:37:52.296,1,5,0,0,0,0,0,0,0,0,1,10,2,15
2025-12-18 23:37:58.457,1,5,0,0,0,0,0,0,0,0,1,10,2,15
2025-12-18 23:38:04.591,1,5,0,0,0,0,0,0,0,0,1,10,2,15
2025-12-18 23:38:10.770,0,5,0,0,0,0,0,0,0,0,1,10,1,15
2025-12-18 23:38:16.954,0,5,0,0,0,0,0,0,0,0,1,10,1,15
2025-12-18 23:38:23.121,0,5,0,0,0,0,0,0,0,0,1,10,1,15
2025-12-18 23:38:29.281,0,5,0,0,0,0,0,0,0,0,1,10,1,15
2025-12-18 23:38:35.439,0,5,0,0,0,0,0,0,0,0,1,10,1,15
2025-12-18 23:38:41.625,0,5,0,0,0,0,0,0,0,0,1,10,1,15
2025-12-18 23:38:47.802,0,5,0,0,0,0,0,0,0,0,1,10,1,15
2025-12-18 23:38:53.992,1,5,0,0,0,0,0,0,0,0,1,10,2,15
2025-12-18 23:39:00.156,1,5,0,0,0,0,0,0,0,0,1,10,2,15
2025-12-18 23:39:06.310,0,5,0,0,0,0,0,0,0,0,1,10,1,15
2025-12-18 23:39:12.462,0,5,0,0,0,0,0,0,0,0,1,10,1,15
2025-12-18 23:39:18.642,0,5,0,0,0,0,0,0,0,0,1,10,1,15
2025-12-18 23:39:24.800,0,5,0,0,0,0,0,0,0,0,1,10,1,15
2025-12-18 23:39:31.010,0,5,0,0,0,0,0,0,0,0,1,10,1,15
