Timestamp,LB-CPU(m),LB-MEM(Mi),amf-1-CPU(m),amf-1-MEM(Mi),amf-2-CPU(m),amf-2-MEM(Mi),amf-3-CPU(m),amf-3-MEM(Mi),amf-4-CPU(m),amf-4-MEM(Mi),amf-5-CPU(m),amf-5-MEM(Mi),TOTAL-AMF-CPU,TOTAL-AMF-MEM
2025-11-30 16:12:34.263,4,7,6,11,0,0,0,0,0,0,0,0,10,18
2025-11-30 16:12:40.262,4,7,6,11,0,0,0,0,0,0,0,0,10,18
2025-11-30 16:12:46.244,4,7,6,11,0,0,0,0,0,0,0,0,10,18
2025-11-30 16:12:52.224,4,7,6,11,0,0,0,0,0,0,0,0,10,18
2025-11-30 16:12:58.220,4,8,5,11,0,0,0,0,0,0,0,0,9,19
2025-11-30 16:13:04.224,4,8,5,11,0,0,0,0,0,0,0,0,9,19
2025-11-30 16:13:10.229,3,8,4,11,0,0,0,0,0,0,0,0,7,19
2025-11-30 16:13:16.227,3,8,4,11,0,0,0,0,0,0,0,0,7,19
2025-11-30 16:13:22.214,3,8,4,11,0,0,0,0,0,0,0,0,7,19
2025-11-30 16:13:28.185,3,8,3,12,0,0,0,0,0,0,0,0,6,20
2025-11-30 16:13:34.165,3,8,3,12,0,0,0,0,0,0,0,0,6,20
2025-11-30 16:13:40.169,2,10,3,12,0,0,0,0,0,0,0,0,5,22
2025-11-30 16:13:46.159,2,10,3,12,0,0,0,0,0,0,0,0,5,22
2025-11-30 16:13:52.234,2,10,3,12,0,0,0,0,0,0,0,0,5,22
2025-11-30 16:13:58.368,2,10,1,12,0,0,0,0,0,0,0,0,3,22
2025-11-30 16:14:04.557,2,10,1,12,0,0,0,0,0,0,0,0,3,22
2025-11-30 16:14:10.733,12,11,1,12,135,8,0,0,0,0,0,0,148,31
2025-11-30 16:14:16.992,12,11,1,12,135,8,0,0,0,0,0,0,148,31
2025-11-30 16:14:23.278,12,11,1,12,135,8,0,0,0,0,0,0,148,31
2025-11-30 16:14:29.687,12,11,1,12,104,9,0,0,0,0,0,0,117,32
2025-11-30 16:14:36.057,12,11,1,12,104,9,0,0,0,0,0,0,117,32
2025-11-30 16:14:42.566,4,12,1,12,0,0,0,0,0,0,0,0,5,24
2025-11-30 16:14:49.069,4,12,1,12,0,0,0,0,0,0,0,0,5,24
2025-11-30 16:14:55.571,4,12,1,12,0,0,0,0,0,0,0,0,5,24
2025-11-30 16:15:02.059,4,12,1,12,0,0,0,0,0,0,0,0,5,24
2025-11-30 16:15:08.552,4,12,1,12,0,0,0,0,0,0,0,0,5,24
2025-11-30 16:15:14.970,3,12,1,12,0,0,0,0,0,0,0,0,4,24
2025-11-30 16:15:21.506,3,12,1,12,0,0,0,0,0,0,0,0,4,24
2025-11-30 16:15:28.031,6,12,1,12,0,0,0,0,0,0,0,0,7,24
2025-11-30 16:15:34.573,6,12,1,12,0,0,0,0,0,0,0,0,7,24
2025-11-30 16:15:41.106,6,12,1,12,0,0,0,0,0,0,0,0,7,24
2025-11-30 16:15:47.647,4,13,1,12,477,82,0,0,0,0,0,0,482,107
2025-11-30 16:15:54.047,4,13,1,12,477,82,0,0,0,0,0,0,482,107
2025-11-30 16:16:00.587,9,13,1,12,0,0,0,0,0,0,0,0,10,25
2025-11-30 16:16:07.021,9,13,1,12,0,0,0,0,0,0,0,0,10,25
2025-11-30 16:16:13.591,2,13,1,12,0,0,0,0,0,0,0,0,3,25
2025-11-30 16:16:20.030,2,13,1,12,0,0,0,0,0,0,0,0,3,25
2025-11-30 16:16:26.635,2,13,1,12,515,81,0,0,0,0,0,0,518,106
2025-11-30 16:16:33.071,2,14,1,12,515,81,0,0,0,0,0,0,518,107
2025-11-30 16:16:39.661,2,14,1,12,515,81,0,0,0,0,0,0,518,107
2025-11-30 16:16:46.169,4,14,1,12,0,0,0,0,0,0,0,0,5,26
2025-11-30 16:16:52.673,4,14,1,12,0,0,0,0,0,0,0,0,5,26
2025-11-30 16:16:59.288,3,14,1,12,0,0,0,0,0,0,0,0,4,26
2025-11-30 16:17:05.827,3,14,1,12,0,0,0,0,0,0,0,0,4,26
2025-11-30 16:17:12.305,3,14,1,12,0,0,0,0,0,0,0,0,4,26
2025-11-30 16:17:18.876,3,14,1,12,0,0,0,0,0,0,0,0,4,26
2025-11-30 16:17:25.351,3,14,1,12,302,31,0,0,0,0,0,0,306,57
2025-11-30 16:17:31.868,4,15,1,12,302,31,0,0,0,0,0,0,307,58
2025-11-30 16:17:38.368,4,15,1,12,302,31,0,0,0,0,0,0,307,58
2025-11-30 16:17:44.850,5,15,1,12,305,81,0,0,0,0,0,0,311,108
2025-11-30 16:17:51.313,5,15,1,12,305,81,0,0,0,0,0,0,311,108
2025-11-30 16:17:57.821,17,16,1,12,0,0,0,0,0,0,0,0,18,28
2025-11-30 16:18:04.334,17,16,1,12,0,0,0,0,0,0,0,0,18,28
2025-11-30 16:18:10.843,17,16,1,12,0,0,0,0,0,0,0,0,18,28
2025-11-30 16:18:17.496,9,15,1,12,0,0,0,0,0,0,0,0,10,27
2025-11-30 16:18:23.985,9,15,1,12,0,0,0,0,0,0,0,0,10,27
2025-11-30 16:18:30.397,4,15,1,12,0,0,0,0,0,0,0,0,5,27
2025-11-30 16:18:36.954,4,15,1,12,0,0,0,0,0,0,0,0,5,27
2025-11-30 16:18:43.350,5,16,1,12,0,0,0,0,0,0,0,0,6,28
2025-11-30 16:18:49.897,5,16,1,12,0,0,0,0,0,0,0,0,6,28
2025-11-30 16:18:56.403,5,16,1,12,0,0,0,0,0,0,0,0,6,28
2025-11-30 16:19:02.958,5,16,1,12,0,0,0,0,0,0,0,0,6,28
2025-11-30 16:19:09.407,5,16,1,12,0,0,0,0,0,0,0,0,6,28
2025-11-30 16:19:15.917,5,16,1,12,0,0,0,0,0,0,0,0,6,28
2025-11-30 16:19:22.499,5,16,1,12,0,0,0,0,0,0,0,0,6,28
2025-11-30 16:19:28.954,5,16,1,12,221,8,0,0,0,0,0,0,227,36
2025-11-30 16:19:35.452,5,16,1,12,221,8,0,0,0,0,0,0,227,36
2025-11-30 16:19:41.954,5,16,1,12,34,9,0,0,0,0,0,0,40,37
2025-11-30 16:19:48.404,5,16,1,12,34,9,0,0,0,0,0,0,40,37
2025-11-30 16:19:54.879,5,16,1,12,34,9,0,0,0,0,0,0,40,37
2025-11-30 16:20:01.316,6,16,1,12,52,9,0,0,0,0,0,0,59,37
2025-11-30 16:20:07.800,6,16,1,12,52,9,0,0,0,0,0,0,59,37
2025-11-30 16:20:14.421,5,16,1,12,49,9,0,0,0,0,0,0,55,37
2025-11-30 16:20:20.953,5,16,1,12,49,9,0,0,0,0,0,0,55,37
2025-11-30 16:20:27.517,5,16,1,12,49,9,0,0,0,0,0,0,55,37
2025-11-30 16:20:34.001,5,16,1,12,0,0,0,0,0,0,0,0,6,28
2025-11-30 16:20:40.504,5,16,1,12,0,0,0,0,0,0,0,0,6,28
2025-11-30 16:20:47.012,22,16,1,12,0,0,0,0,0,0,0,0,23,28
2025-11-30 16:20:53.630,22,16,1,12,0,0,0,0,0,0,0,0,23,28
2025-11-30 16:21:00.154,3,16,1,12,0,0,0,0,0,0,0,0,4,28
2025-11-30 16:21:06.614,3,16,1,12,0,0,0,0,0,0,0,0,4,28
2025-11-30 16:21:13.114,4,16,1,12,0,0,0,0,0,0,0,0,5,28
2025-11-30 16:21:19.749,4,16,1,12,0,0,0,0,0,0,0,0,5,28
2025-11-30 16:21:26.281,4,16,1,12,0,0,0,0,0,0,0,0,5,28
2025-11-30 16:21:32.812,4,16,1,12,0,0,0,0,0,0,0,0,5,28
2025-11-30 16:21:39.267,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30 16:21:45.316,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30 16:21:51.163,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30 16:21:57.014,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30 16:22:02.888,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30 16:22:08.793,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30 16:22:14.768,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30 16:22:20.731,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30 16:22:26.704,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30 16:22:32.672,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30 16:22:38.644,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30 16:22:44.634,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30 16:22:50.618,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30 16:22:56.575,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30 16:23:02.534,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30 16:23:08.497,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30 16:23:14.464,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30 16:23:20.427,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30 16:23:26.415,0,0,0,0,0,0,0,0,0,0,0,0,0,0
